title	link	date	title_corrected	summary
Azota Covid centros de detención de migrantes en EU - REFORMA	https://www.reforma.com/azota-covid-centros-de-detencion-de-migrantes-en-eu/ar2215867	2021-07-06	Azota Covid centros de detención de migrantes en EU	None 
INM repatria cuerpo de migrante hondureño hallado sin vida en Tlaxcala - Periódico Excélsior	https://www.excelsior.com.mx/nacional/inm-repatria-cuerpo-de-migrante-hondureno-hallado-sin-vida-en-tlaxcala/1458597	2021-07-06	INM repatria cuerpo de migrante hondureño hallado sin vida en Tlaxcala	El cuerpo del migrante de 26 años de edad fue localizado por personal de la empresa Ferrocarriles del Sur (Ferrosur) con rastros de sangre en la boca y la nariz por lo que dieron aviso al Ministerio Público local y a su vez a las autoridades federales a fin de contactar a sus familiares, quienes al conocer la noticia iniciaron una colecta para cubrir el costo de su traslado a la tierra natal. De oficio taxista, el joven hondureño buscó emprender camino al norte pasando por Guatemala y México para intentar llegar a Estados Unidos, desafortunadamente no lo logró. Sus compañeros organizaron una colecta entre compañeros, amigos y familiares en la que lograron recaudar 4 mil dólares para llevar a cabo el traslado pasado mañana con el apoyo de las autoridades mexicanas. 
Implementarán “Corredor migrante” en Tamaulipas, Nuevo León y Coahuila - Milenio	https://www.milenio.com/politica/comunidad/tamaulipas-tendra-corredor-migrante-donde-daran-informes	2021-07-06	Implementarán “Corredor migrante” en Tamaulipas, Nuevo León y Coahuila	Preparan organismos estatales de derechos humanos un “Corredor Migrante” en puntos estratégicos entre Tamaulipas, Nuevo León y Coahuila, por donde se genera con mayor frecuencia el flujo migratorio. Así lo dio a conocer, Olivia Lemus, titular de la Comisión de Derechos Humanos del estado Tamaulipas (Codhet), al hablar de la reunión que sostuvo este martes con sus homólogos, donde también se abordaron temas con las autoridades diplomáticas relacionados con el sistema penitenciario, salud, registro civil y la situación migratoria. Esto ante la preocupación por el creciente número de personas migrantes que transitan por los estados fronterizos del país. 
Replicaría Femsa programa de refugiados - Reforma	https://www.reforma.com/replicaria-femsa-programa-de-refugiados/ar2215715	2021-07-06	Replicaría Femsa programa de refugiados	"Silvia Olvera Fomento Económico Mexicano (Femsa) busca replicar en sus divisiones el Programa de Inclusión Laboral de Refugiados que en el 2019 implementó en sus tiendas Oxxo, reveló su presidente, José Antonio Fernández Carbajal. ""Tan sólo en el primer año del programa en Monterrey, México, contratamos a más de 300 talentosas personas provenientes de Cuba, El Salvador, Guatemala, Haití, Honduras, Nicaragua y Venezuela"". Después fundó la Alianza Tent Partnership for Refugees, para ayudar a empresas a desarrollar programas para refugiados, y que éstos puedan integrarse en sus nuevas comunidades. "
Abordan senadores de EU migración en México - REFORMA	https://www.reforma.com/abordan-senadores-de-eu-migracion-en-mexico/ar2216242	2021-07-06	Abordan senadores de EU migración en México	Senadores bipartidistas de EU concluyeron su visita en México, donde abordaron el tema migratorio. Crédito: Especial. 
En riesgo, la hibernación y migración de la mariposa monarca - El Economista	https://www.eleconomista.com.mx/arteseideas/En-riesgo-la-hibernacion-y-migracion-de-la-mariposa-monarca-20210706-0130.html	2021-07-06	En riesgo, la hibernación y migración de la mariposa monarca	En las partes altas de las montañas, donde las mariposas están en sus colonias cuando llegan a México, se siguen presentando afectaciones, hay años en que repunta la tala y otros en los que disminuye, pero no se ha combatido por completo. Pero hay otra migración, la de California, “tristemente la temporada pasada prácticamente quedó declarada en extinción, las mariposas monarca del oeste, de las montañas rocallosas desapareció, pues se contaban con las manos”, añade. Actualmente se prepara una alianza con la compañía Air Wick, esto permitirá seguir con las labores y seguir sumando aliados, pues “aunque pareciera que se tienen intereses distintos, estos pueden confluir en uno en común, la conservación y la sustentabilidad para el campo, que al final es asunto de todos”, concluye. 
Ampliará FEMSA contratación de refugiados en sus negocios - El Financiero	https://www.elfinanciero.com.mx/monterrey/2021/07/06/ampliara-femsa-contratacion-de-refugiados-en-sus-negocios/	2021-07-06	Ampliará FEMSA contratación de refugiados en sus negocios	Respaldamos y confiamos en nuestros colaboradores refugiados, y con ello, luchamos junto con ellos por cambiar cualquier percepción errónea que aún pueda existir respecto a su condición”, refirió el estratega. “Con este programa, hemos podido confirmar que las personas refugiadas y migrantes aportan habilidades y experiencias a la compañía, enseñándole al resto de nuestros colaboradores nuevas formas de ver yd hacer las cosas”. “(…) consideramos que también contribuimos a hacer frente a un problema humanitario que se prevé continuará por años y, lo más gratificante, que brindamos a las personas la oportunidad de rehacer su vida”. 
INM alista repatriación a Honduras de migrante fallecido en Tlaxcala | El Universal - El Universal	https://www.eluniversal.com.mx/nacion/inm-alista-repatriacion-honduras-de-migrante-fallecido-en-tlaxcala	2021-07-06	INM alista repatriación a Honduras de migrante fallecido en Tlaxcala	Lee también Madre hondureña pide que le regresen a su bebé encontrado solo en México Cuando el INM se enteró que parientes del migrante extranjero iniciaron una colecta para cubrir el costo de su traslado a la tierra natal, estableció comunicación con las autoridades consulares de esa nación para brindar auxilio en la repatriación. Una vez concluidas las gestiones administrativas y legales correspondientes, el INM determinó la ruta a seguir para que la entrega de los restos se lleve a cabo este jueves 8 de julio, en el municipio de Victoria, departamento de Yoro, Honduras. Lee también Entrega INM a EU a presunto homicida detenido en Durango jabf 
Te Llevo Conmigo, historia de amor y migración - El Sol de México	https://www.elsoldemexico.com.mx/gossip/te-llevo-conmigo-historia-de-amor-y-migracion-6932836.html	2021-07-07	Te Llevo Conmigo, historia de amor y migración	Llevaba varios años desempeñándose como asistente en un restaurante, sin la posibilidad cercana de sumarse al equipo de la cocina, no podía pasar suficiente tiempo con su hijo, ya que su madre se lo impedía. Aunado a esto, acababa de iniciar una relación sentimental con un profesor llamado Gerardo, hecho que tenía que ocultar de su familia, para poder seguir viendo a su pequeño. En un intento por mejorar su situación, y garantizar un buen futuro para su familia, tomó la decisión de migrar a Estados Unidos. 
En Veracruz, rescatan a 92 migrantes y detienen a 5 'polleros' - Milenio	https://www.milenio.com/estados/veracruz-rescatan-92-migrantes-detienen-5-polleros	2021-07-07	En Veracruz, rescatan a 92 migrantes y detienen a 5 'polleros'	Los vehículos y los detenidos fueron puestos a disposición de la autoridad competente para los trámites de ley, mientras que los migrantes fueron valorados médicamente y recibieron alimentación para luego ser canalizados al Instituto Nacional de Migración (INM), donde se definirá su situación migratoria. Migrantes se entregan a la policía Además, en la Ciudad de Veracruz un grupo de ocho ciudadanos extranjeros se entregaron a la policía en la central camionera, tras llegar procedentes del sur del estado. Todos fueron trasladados a la base de la Policía Estatal en Boca del Río, donde se les brindó asistencia médica y hospitalaria, además se les otorgó alimentación; más tarde fueron trasladados a la estación migratoria. 
“Te llevo conmigo”, la película que visibiliza la migración de la comunidad LGBT+ - Reporte Indigo	https://www.reporteindigo.com/piensa/te-llevo-conmigo-la-pelicula-que-visibiliza-la-migracion-de-la-comunidad-lgbt/	2021-07-07	“Te llevo conmigo”, la película que visibiliza la migración de la comunidad LGBT+	La directora Heidi Ewing y el reparto de la cinta comparten cómo fue hacer el largometraje Te llevo conmigo, basado en hechos reales. Mientras la cineasta desarrollaba su carrera en el terreno testimonial, a lo largo de 15 años, conoció la historia de una pareja gay mexicana radicada en Estados Unidos, formada por Iván García y Gerardo Zabaleta, ambos se convirtieron en sus amigos gracias a una amistad en común que los hizo coincidir en un restaurante con vinos donde tuvieron una tertulia irrepetible. La película Te llevo conmigo llega a cines mexicanos el 8 de julio “Estaba tomando un vinito y ellos dos llegaron después de su trabajo, Iván estaba cocinando en un lugar que se llamaba Barrio chino y Gerardo era el bartender, siempre trabajaron juntos en cada restaurante, por muchos años, esto fue algo que me emocionó”, describe Ewing en videollamada. 
Haití: Crisis política y económica genera gran éxodo de ciudadanos - El Heraldo de México	https://heraldodemexico.com.mx/nacional/2021/7/7/haiti-crisis-politica-economica-genera-gran-exodo-de-ciudadanos-313951.html	2021-07-07	Haití: Crisis política y económica genera gran éxodo de ciudadanos	Te podría interesar Así lo dio a conocer Ishmania Plateros, activista de derechos humanos en Honduras, cuyo país dijo, debe protegerlos ante los acontecimientos que se están registrando en esa isla. “No se puede pasar desapercibido los hechos violentos que se han suscitado en Haití al tocar uno de los poderes más altos de ese país y que no deja expectativa para la población más pobre y débil que ha salido huyendo de ese territorio”. En varias ocasiones, han protagonizado trifulcas frente a las instalaciones de la COMAR por la demora en los trámites y muchos otros se han incorporado a las labores productivas en la región para hacerse de recursos que les permita sobrevivir en tanto les resuelven su estatus migratorio. 
Se esconden en cerros familias desplazadas por violencia - REFORMA	https://www.reforma.com/se-esconden-en-cerros-familias-desplazadas-por-violencia/ar2217602	2021-07-08	Se esconden en cerros familias desplazadas por violencia	"El lugar donde duermen, agrega, es un pedazo nylon que está amarrado encima de cuatro palos. ""Tenemos miedo de que esos bandidos vengan acá y hagan una matazón"", expresó. ""Pareciera que el Gobierno protege a esos delincuentes porque sabe perfectamente donde están escondidos y no los detiene"", señala. "
Pide INM a EU trato digno a los migrantes mexicanos | El Universal - El Universal	https://www.eluniversal.com.mx/nacion/pide-inm-eu-trato-digno-los-migrantes-mexicanos	2021-07-08	Pide INM a EU trato digno a los migrantes mexicanos	El comisionado del Instituto Nacional de Migración (INM), Francisco Garduño Yáñez, sostuvo un encuentro con representantes de Aduanas y Protección Fronteriza de Estados Unidos (CBP por sus siglas en inglés), a quienes solicitó una atención digna para todas los mexicanos que son repatriadas a través de esta frontera. Afirmó que el INM trabaja día a día para que cuando un mexicano sea regresado a territorio nacional se le brinde alimentación y transportación a su entidad de origen, así como orientación e información sobre las vías previstas por el Gobierno de México para su reintegración a la vida productiva del país. Francisco Garduño destacó que una prioridad del gobierno federal es mantener una migración segura, ordenada y regular, con visión humanista y pleno respeto a los derechos humanos. 
"Rescatan a 12 migrantes abandonados por un ""coyote"" en Chihuahua | El Universal - El Universal"	https://www.eluniversal.com.mx/estados/rescatan-12-migrantes-abandonados-por-un-coyote-en-chihuahua	2021-07-08	"Rescatan a 12 migrantes abandonados por un ""coyote"" en Chihuahua"	Fue gracias a la llamada de emergencia que uno de ellos hizo al sistema 9-1-1, que se logró conocer su ubicación aproximada, en una zona a 5 kilómetros del rancho denominado “Los Panchos”. Al ser entrevistados por las autoridades, manifestaron que tenían la intención de llegar a Estados Unidos, pero fueron abandonados a su suerte por las personas que los guiaban. Continuaron por su propia cuenta el camino hacia la frontera, pero se extraviaron en el intento. 
Frena ICE detención de migrantes embarazadas - REFORMA	https://www.reforma.com/frena-ice-detencion-de-migrantes-embarazadas/ar2218183	2021-07-09	Frena ICE detención de migrantes embarazadas	None 
INM. Advierte daño en caso de cambiar nombre a estaciones migratorias | El Universal - El Universal	https://www.eluniversal.com.mx/nacion/inm-advierte-dano-en-caso-de-cambiar-nombre-estaciones-migratorias	2021-07-09	INM. Advierte daño en caso de cambiar nombre a estaciones migratorias	También lee Personal del INM es respetuoso de derechos humanos, afirma el comisionado Francisco Garduño Y es que el Consejo Ciudadano ha señalado que en las estaciones migratorias existe falta de atención médica y psicológica, falta de alimentación adecuad, no hay higiene, ni acceso a información o acceso al debido procedimiento, además del hacinamiento que se vive. Ante todo ello, el Consejo Ciudadano del Instituto Nacional de Migración llamó al Legislativo a revisar a profundidad las acciones de la política migratoria implementada por México y los impactos que ésta tiene sobre la vida de las personas. A la autoridad del Instituto Nacional de Migración la exhortaron a que lleven a cabo una investigación clara, cuyos resultados deberán ser públicos, en torno a situaciones que han ocurrido recientemente “Al propio Instituto Nacional de Migración recordamos que desde hace casi 5 años este Consejo ha realizado un monitoreo a estancias y estaciones migratorias, del que de manera reiterada han emanado recomendaciones, muchas de las cuales siguen sin ser implementadas. 
INM y SEDENA rescataron a 12 personas migrantes extrajeras y mexicanas - Capital México	https://www.capitalmexico.com.mx/estados/chihuahua/inm-y-sedena-rescataron-a-12-personas-migrantes-extrajeras-y-mexicanas/	2021-07-09	INM y SEDENA rescataron a 12 personas migrantes extrajeras y mexicanas	Un total de 12 personas migrantes extranjeras y mexicanas que se extraviaron entre las sierras “La Lágrima” y “Los Lamentos”, en inmediaciones del Municipio de “Coyame del Sotol” Chihuahua. El reporte del Instituto Nacional de Migración (INM) señala que en su caminata hacia la frontera con Estados Unidos, los migrantes se dividieron en dos grupos y perdieron el rumbo en esta región desértica ubicada al norte del municipio mencionado. A las 9:30 horas, personal de Cruz Roja “Nuevo Holanda” en Ojinaga, a bordo de una avioneta y con el apoyo de Protección Civil del estado, localizó y dio aviso al equipo terrestre para llegar al lugar en vehículos todo terreno. 
EU revierte otra política de Trump: migrantes embarazadas ya no serán encarceladas - El Financiero	https://www.elfinanciero.com.mx/mundo/2021/07/09/eu-revierte-otra-politica-de-trump-migrantes-embarazadas-ya-no-seran-encarceladas/	2021-07-09	EU revierte otra política de Trump: migrantes embarazadas ya no serán encarceladas	La directriz anunciada el viernes no impide al Servicio de Control de Inmigración y Aduanas (ICE por sus siglas en inglés) iniciar procedimientos para deportar a mujeres que están embarazadas, amamantando o que dieron a luz en el último año. Pero en general, ya no serán detenidas mientras se resuelven sus casos, excepto en “circunstancias excepcionales”, dijo la agencia. La agencia se comprometió a que el número “muy limitado” de mujeres embarazadas detenidas bajo la nueva política recibirá atención médica regular según sea necesario. 
'Detrás de mí la noche', una historia sobre migración, origen e identidad - Milenio	https://www.milenio.com/cultura/laberinto/detras-de-mi-la-noche-una-historia-de-migracion-origen-e-identidad	2021-07-09	'Detrás de mí la noche', una historia sobre migración, origen e identidad	En los últimos años, el teatro documental se ha renovado con una enorme potencia; aquella tradición nacida en la década de 1970, en donde el discurso político y los recursos autobiográficos pretendían incitar la acción de la ciudadanía mediante intensas escenificaciones dramáticas. Una travesía de dolorosos descubrimientos y heridas que parecen incapaces de sanar, que continúan distorsionando el presente y afectando a las nuevas generaciones. Detrás de mí la noche podrá verse lunes y martes a las 20:00 horas en el Foro La Gruta del Centro Cultural Helénico, hasta el 10 de agosto. 
Cuba culpa a Estados Unidos por incentivar migración irregular - Periódico Excélsior	https://www.excelsior.com.mx/global/cuba-culpa-a-estados-unidos-por-incentivar-migracion-irregular/1459227	2021-07-09	Cuba culpa a Estados Unidos por incentivar migración irregular	"Cuba culpó a Estados Unidos por incentivar la migración irregular, principalmente vía marítima, y denunció que un grupo de sanciones de Washington han llevado a que muchos residentes en el país se lancen al mar haciendo peligrar sus vidas. En el espacio Mesa Redonda de la televisión estatal, Méndez dijo que ""en este periodo viene el incremento de las hostilidades norteamericanas, viene la pandemia, con toda la crisis creada, (...) y hay una situación aún más compleja"" en Cuba. Y también criticó una ley estadounidense, conocida como Ley de Ajuste Cubano de 1966, que es -dijo- una política que incentiva la migración irregular debido a que los cubanos son privilegiados al llegar a Florida con el estatus de ""asilo político"". "
EU ya no detendrá a migrantes embarazadas, tiran política de Trump - Excélsior	https://www.excelsior.com.mx/global/eu-ya-no-detendra-a-migrantes-embarazadas-tiran-politica-de-trump/1459201	2021-07-09	EU ya no detendrá a migrantes embarazadas, tiran política de Trump	La directriz anunciada el viernes no impide al Servicio de Control de Inmigración y Aduanas (ICE por sus siglas en inglés) iniciar procedimientos para deportar a mujeres que están embarazadas, amamantando o que dieron a luz en el último año. Pero en general, ya no serán detenidas mientras se resuelven sus casos, excepto en “circunstancias excepcionales”, dijo la agencia. La agencia se comprometió a que el número “muy limitado” de mujeres embarazadas detenidas bajo la nueva política recibirá atención médica regular según sea necesario. 
Estados Unidos ya no encarcelará a migrantes embarazadas y en periodo de lactancia - Reporte Indigo	https://www.reporteindigo.com/latitud/estados-unidos-ya-no-encarcelara-a-migrantes-embarazadas-y-en-periodo-de-lactancia/	2021-07-09	Estados Unidos ya no encarcelará a migrantes embarazadas y en periodo de lactancia	La directriz anunciada el viernes no impide al Servicio de Control de Inmigración y Aduanas (ICE por sus siglas en inglés) iniciar procedimientos para deportar a mujeres que están embarazadas, amamantando o que dieron a luz en el último año. Pero en general, ya no serán detenidas mientras se resuelven sus casos, excepto en “circunstancias excepcionales”, dijo la agencia. La agencia se comprometió a que el número “muy limitado” de mujeres embarazadas detenidas bajo la nueva política recibirá atención médica regular según sea necesario. 
Gobierno de Biden no detendrá a migrantes embarazadas, en lactancia y posparto - Milenio	https://www.milenio.com/internacional/estados-unidos/eu-detendra-migrantes-embarazadas-lactancia-posparto	2021-07-09	Gobierno de Biden no detendrá a migrantes embarazadas, en lactancia y posparto	La nueva medida, dada a conocer este viernes, revierte una política emprendida en 2017 por el entonces presidente Donald Trump, y en cambio, retoma una similar adoptada en la administración de Barack Obama, donde Biden fue vicepresidente, pero que sólo consideraba embarazos. Las reglas establecidas por Trump, que se mostró particularmente duro en políticas migratorias cuando ocupó el despacho oval, eliminaban la presunción de liberación para las extranjeras embarazadas, en lugar de establecer una política caso por caso. Ahora bien, las excepciones incluidas en la ley incluyen las siguientes circunstancias extraordinarias: Cuando un médico ha ordenado el uso de restricciones por razones médicas y cuando existen motivos creíbles y razonables para creer que la persona representa una amenaza seria e inmediata de hacerse daño a sí misma, al personal migratorio o a otros. 
Instalan módulo de atención al migrante en la capital; se espera retorno de hasta 50 mil oaxaqueños | Oaxaca - El Universal Oaxaca	https://oaxaca.eluniversal.com.mx/estatal/instalan-modulo-de-atencion-al-migrante-en-la-capital-se-espera-retorno-de-hasta-50-mil	2021-07-09	Instalan módulo de atención al migrante en la capital; se espera retorno de hasta 50 mil oaxaqueñosOaxaca	El módulo estará disponible del 9 de julio al 22 agosto, y se suma a los establecidos en puertos, aeropuertos y terminales de autobuses del país. Además, la funcionaria informó que autoridades federales han empleado las herramientas digitales para agilizar el proceso de validación y facilitación del ingreso al territorio oaxaqueño, “atendiendo en todo momento las medidas de protección sanitarias, tanto nacionales e internacionales, para evitar la propagación y contagio de coronavirus”. En caso de presentar síntomas como fiebre, dolor de cabeza, de garganta o tos, pueden llamar al número 800 77 08 437 y permanecer atentos a las indicaciones que se les brinde, además pueden consultar el sitio web: coronavirus.oaxaca.gob.mx/ del Gobierno del Estado que pone a su disposición para mayor información. 
Redes migrantes en la pandemia - El Sol de México	https://www.elsoldemexico.com.mx/mundo/redes-migrantes-en-la-pandemia-covid-19-conexion-migrante-fundacion-gabo-6945614.html	2021-07-09	Redes migrantes en la pandemia	La Red es autogestiva, pero cuando empezó a fluir la ayuda en Nueva York por parte de fundaciones más grandes, fueron un canal para comprar despensas y distribuirlas entre las familias migrantes latinas. El movimiento Occupy Wall Street era reciente y se sumó a las redes de apoyo en una coalición llamada Mátrix, que coordina las ayudas. Cada semana entrega comida para 13 mil 500 familias, con ayuda de otras organizaciones y líderes que permiten potenciar la cobertura en los barrios más necesitados. 
Rescatan a 186 migrantes y detienen a seis polleros en San Sebastián de Aparicio - Milenio	https://www.milenio.com/policia/puebla-rescatan-186-migrantes-san-sebastian-aparicio	2021-07-09	Rescatan a 186 migrantes y detienen a seis polleros en San Sebastián de Aparicio	"Además de los extranjeros, fueron ubicados seis presuntos polleros, quienes habrían cobrado con anticipación una cantidad económica para vigilar, alimentar y trasladar a los centroamericanos con dirección hacia el norte. Los ahora detenidos tenían en su poder cinco camionetas y dos autos tipo sedán, que presuntamente serían utilizados en la actividad ilegal de traslado de migrantes sin documentación. Indicó que a él le da ""pena"" detener a una persona extranjera con intenciones de migrar, principalmente a los Estados Unidos de América, ya que durante su viaje sufren y son víctimas constantes de la delincuencia. "
Dan 75 años de prisión a 5 hondureños por secuestro de migrantes en Caborca, Sonora | El Universal - El Universal	https://www.eluniversal.com.mx/estados/dan-75-anos-de-prision-5-hondurenos-por-secuestro-de-migrantes-en-caborca-sonora	2021-07-09	Dan 75 años de prisión a 5 hondureños por secuestro de migrantes en Caborca, Sonora	Ese momento lo aprovechó y reportó el ilícito al número de Emergencias 9-1-1, atendiendo el caso elementos AMIC y la Policía Municipal e hicieron contacto con un afectado, quien señaló a un hombre que los vigilaba a bordo de un vehículo gris. También lee “Si tengo que ir a Palacio Nacional, allá iré”: madre de Leicy Celina exige justicia Se rescató a la persona en el interior del banco y detuvieron a Juan Carlos “N.”, para después trasladarse al domicilio situado en calle Séptima Sur entre Q y R, en la colonia Ventarrón, donde estaba el grupo privado de la libertad. A las víctimas se les brindó atención médica, psicológica y asistencia jurídica. 
Aseguran a 186 migrantes en Ciudad de Puebla | El Universal - El Universal	https://www.eluniversal.com.mx/estados/aseguran-186-migrantes-en-ciudad-de-puebla	2021-07-09	Aseguran a 186 migrantes en Ciudad de Puebla	"En la acción lograron, además, detener a seis personas, quienes tenían diversas actividades para la vigilancia, alimentación y traslado de los migrantes. Los detenidos fueron identificados como Luis Antonio G., alias ""El Flaco""; Inocencio T.(ambos originarios de Guanajuato); Fernando R., procedente de San Luis Potosí; además de José Alejandro C., de Chiapas; Jehosafat R., ""El Josi""; y Víctor Hugo H., ""El Pechugas"", los dos últimos con domicilio en la ciudad de Puebla. Además, los agentes aseguraron siete vehículos, cinco camionetas y dos autos tipo sedán, que presuntamente serían utilizados en la actividad ilegal. "
PRD exige proteger a migrantes en Chiapas - La Razon	https://www.razon.com.mx/mexico/prd-exige-proteger-migrantes-chiapas-442351	2021-07-10	PRD exige proteger a migrantes en Chiapas	"Cámara de Diputados PRD exige proteger a migrantes en Chiapas El pasado 15 de junio migrantes fueron torturados y golpeados por elementos de la Guardia Nacional en Chiapas El grupo parlamentario del PRD en la Cámara de Diputados pidió a la Comisión Permanente del Congreso de la Unión exhortar a las autoridades federales a proteger a los migrantes de la estación Siglo XXI en Tapachula, Chiapas, debido a que el pasado 15 de junio fueron torturados y golpeados por elementos de la Guardia Nacional. El pasado 15 de junio un grupo de migrantes se manifestó en la estación migratoria Siglo XXI en Tapachula, Chiapas para exigir claridad en la respuesta a sus solicitudes de asilo, sin embargo, la protesta subió de tono y los elementos de la Guardia Nacional tuvieron que intervenir, lo que provocó un enfrentamiento donde varios migrantes resultaron heridos. Valeria, de 13 años, escapó de su casa y dejó esta carta Pensión para adultos mayores 2021: Ubica tu módulo bienestar VIDEO: Resumen del México vs Japón por la medalla de bronce, Juegos Olímpicos Tokio 2020 Identifican a 3 mexicanos entre los muertos por accidente de camioneta en Texas, EU Novia de Sammy Pérez desaparece con todo el dinero del comediante: ""andaba con él por interés"" "
Lampedusa: muchos migrantes sobrevivientes del último naufragio están en shock - El Financiero	https://www.elfinanciero.com.mx/mundo/2021/07/10/lampedusa-muchos-migrantes-sobrevivientes-del-ultimo-naufragio-estan-en-shock/	2021-07-10	Lampedusa: muchos migrantes sobrevivientes del último naufragio están en shock	Con un número cada vez mayor de personas migrantes y refugiadas que llegan en barco a Lampedusa, planeamos trabajar en la isla durante todo el verano junto con las autoridades locales. Nuestros equipos brindarán apoyo médico y psicológico en los puntos de aterrizaje y en el centro de recepción, con un enfoque particular en identificar a las personas vulnerables con necesidades específicas para garantizar que reciban la atención adecuada. “Solo quería ser yo mismo, por eso me fui, pero para nosotros no hay alternativa al mar, incluso si sabes que estás arriesgando tu vida”, contó un camerunés de 26 años. 
Crece rezago en trámites de migración - El Sol de México	https://www.elsoldemexico.com.mx/mexico/sociedad/crece-rezago-en-tramites-de-migracion-6948720.html	2021-07-11	Crece rezago en trámites de migración	“USCIS ya estaba experimentando inseguridad fiscal antes de la pandemia; sus problemas fiscales se vieron exacerbados porque USCIS es una agencia de pago que basa sus ingresos en sus tarifas y sus ganancias del año anterior”, destaca el informe sobre la agencia. Al momento que la mayoría de las funciones de USCIS se centran en interacciones en persona, el cierre fue devastador para los solicitantes y peticionarios cuyas entrevistas en persona, citas biométricas y ceremonias de juramento se cancelaron. Como resultado, los retrasos y los tiempos de procesamiento aumentaron enormemente a lo largo del año. 
Fomentan manejo de software en favor de comunidad migrante - Diario de México	https://www.diariodemexico.com/mi-nacion/fomentan-manejo-de-software-en-favor-de-comunidad-migrante	2021-07-11	Fomentan manejo de software en favor de comunidad migrante	“No necesitan conocimiento previo en tecnología o alguna ingeniería, por lo que con nuestra capacitación ellos pueden buscar empleo en la industria de este giro”, mencionó en entrevista telefónica con Diario de México. Comentó que este programa lo operan bajo un modelo de educación financiera, cuyo pago normalmente se efectúa a través de un crédito, donde les enseñan el buen manejo del mismo y qué beneficios les puede generar, como, por ejemplo, acceder a apoyo hipotecario, automovilístico o educativo. Tras ser interrogada sobre porqué ayudar a migrantes, expresó que lo lleva a cabo porque ante el fenómeno muy fuerte que persiste en el país y ante el retorno “muy invisible” de la llamada generación 1.5 —nacen en México, viven en la Unión Americana y después de la mayoría de edad regresan al no ver opciones educativas y de trabajo— pareciera que las autoridades no realizan nada para mitigar ese aspecto, razón por la que se propuso ayudar a ese sector. 
Tamaulipas, quinto estado con mayor migración interna por violencia - Milenio	https://www.milenio.com/politica/comunidad/violencia-tamaulipas-quinto-estado-con-mayor-migracion	2021-07-11	Tamaulipas, quinto estado con mayor migración interna por violencia	"Al estudiar el fenómeno de la migración, la institución señala que los motivos laborales y familiares son las principales causas de la migración interna en México, estas razones explican el 42.9% y 35.7% del total entre 2015 y 2020, respectivamente. ""El tercer motivo de la migración interna es por estudio, y cerca de 265 mil personas cambiaron su residencia entre 2015 y 2020 por esta razón. En ese periodo, han existido diversos desastres como inundaciones, incendios y sismos. "
Reportan desaparición de 18 migrantes haitianos en Tamaulipas - Milenio	https://www.milenio.com/estados/tamaulipas-reportan-desaparicion-de-18-haitianos	2021-07-11	Reportan desaparición de 18 migrantes haitianos en Tamaulipas	Destacó su respeto por México, sin embargo, también lamentó que en el tema migratorio son pocas las voluntades. Externó la importancia que la titular de la Comisión de Derechos Humanos a nivel nacional, Rosario Piedra Ibarra, responda a la petición lanzada, porque hoy en día, México no es un país solidario con los migrantes. Al referir que 24 mil haitianos están en la espera de conseguir esa residencia permanente, pero desafortunadamente abunda la discriminación para los connacionales, aseguró, porque mujeres embarazadas no tienen derecho a la salud, por ello, reiteró el exhorto al presidente de México, para obtener visas humanitarias. 
Aumenta cifra de migrantes desaparecidos en frontera con EU | El Universal - El Universal	https://www.eluniversal.com.mx/nacion/aumenta-cifra-de-migrantes-desaparecidos-en-frontera	2021-07-11	Aumenta cifra de migrantes desaparecidos en frontera con EU	Más de 7 mil 800 personas han perdido la vida al intentar cruzar la frontera entre Estados Unidos y México desde 1998. Leer también: Madres de migrantes desaparecidos en México piden ayuda “Con la pandemia y en este año se han incrementado los casos. Los están deteniendo y deportando de la misma manera que en otros gobiernos, como el Donald Trump. 
Turquía: 12 muertos en accidente de bus de migrantes - Capital México	https://www.capitalmexico.com.mx/mundo/turquia-12-muertos-en-accidente-de-bus-de-migrantes/	2021-07-12	Turquía: 12 muertos en accidente de bus de migrantes	ESTAMBUL, Turquía (AP) — Doce personas murieron y 20 resultaron heridas después de que un minibús que llevaba migrantes volcara y se incendiara en el este de Turquía, según dijo el domingo la agencia estatal de noticias Anadolu. Imágenes emitidas en televisión mostraban a sobrevivientes que se lamentaban mientras eran atendidos a un lado de la carretera, y trabajadores de emergencia buscando entre los restos calcinados. Es habitual que grupos de migrantes, la mayoría de Irán, Afganistán y Pakistán, crucen a pie la frontera desde Irán antes de ser trasladados al oeste, a ciudades como Estambul y Ankara. 
Guardia Nacional detiene camión con 130 migrantes en Chiapas - Milenio	https://www.milenio.com/policia/guardia-nacional-detiene-camion-130-migrantes-chiapas	2021-07-13	Guardia Nacional detiene camión con 130 migrantes en Chiapas	Según la información difundida por la vocería de la corporación, los hechos se registraron sobre la carretera Las Choapas-Ocozocuautla, en el municipio de Mezcalapa, cuando uniformados detuvieron un camión que circulaba sin luces. Aunque el conductor dijo transportar paquetería y artículos de estantería, al efectuar la revisión fueron encontradas las personas que viajaban de pie y que carecían de documentos para acreditar su estancia legal en el país, siendo trasladadas a las instalaciones del Instituto Nacional de Migración (INM), donde se les proporcionó agua y alimentos, para la gestión de un retorno asistido. La organización habría detectado las imágenes que compartía el sujeto, información utilizada para ubicar al responsable y presentar la respectiva denuncia ante las autoridades ministeriales para solicitarle al Juez de Control la orden de aprehensión. 
