title	link	date	title_corrected	summary
Al menos doce migrantes mueren en Turquía en el accidente de un microbús - El Carabobeño	https://www.el-carabobeno.com/al-menos-doce-migrantes-mueren-en-turquia-en-el-accidente-de-un-microbus/	2021-07-11	Al menos doce migrantes mueren en Turquía en el accidente de un microbús	Al menos doce migrantes en situación irregular en Turquía han muerto este domingo tras volcar el microbús en el que viajaban, mientras que otros 20 han resultado heridos en el mismo accidente en la provincia oriental de Van. El conductor del vehículo, en el que viajaban muchas más personas de lo permitido, perdió el control y se salió de la carretera, lo que hizo que el vehículo volcara y después de unos minutos se incendiara. Los servicios de emergencia y los bomberos lograron rescatar y atender a unos 20 supervivientes que han sido atendidos en hospitales cercanos. 
Colombia avanza en la implementación del estatuto para migrantes venezolanos - El Carabobeño	https://www.el-carabobeno.com/colombia-implementacion-estatuto-migrantes-venezolanos/	2021-07-12	Colombia avanza en la implementación del estatuto para migrantes venezolanos	El Gobierno colombiano avanza en la implementación del Estatuto de Protección Temporal para los migrantes venezolanos a los que les asignó 980 mil citas para expedirles un documento que les permita estar legalmente en el país, informaron este lunes fuentes oficiales. Espinosa puntualizó que la tercera fase de la implementación del Estatuto terminará cuando se entreguen los documentos a los venezolanos y con ello puedan estar en Colombia legalmente. El Estatuto incluye un “registro único del migrante” para que los venezolanos que se acojan a él tengan acceso a los beneficios sociales del Estado colombiano, entre ellos la vacunación contra la COVID-19. 
Gobierno de Bolsonaro reparte $1,2 millones para ciudades que acogerán a migrantes venezolanos - Noticiero Digital	https://www.noticierodigital.com/2021/07/gobierno-de-bolsonaro-reparte-12-millones-para-ciudades-que-acogeran-a-migrantes-venezolanos/	2021-07-12	Gobierno de Bolsonaro reparte $1,2 millones para ciudades que acogerán a migrantes venezolanos	Asimismo, argumentó que la situación se ha agravado con la pandemia de coronavirus, que, según datos del Gobierno del presidente Nicolás Maduro, ya deja en Venezuela unos 285.000 positivos y 3.400 fallecidos. El dinero liberado por el Gobierno brasileño se distribuirá entre 16 municipios brasileños y servirá para atender al menos durante los próximos seis meses a los migrantes venezolanos que llegarán a esas localidades. Ello se produce en el marco de la llamada «Operación Acogida», en la que también participan organismos internacionales y que tiene como misión, desde abril de 2018, recibir y dar asistencia en Brasil a migrantes venezolanos. 
Colombia avanza en la implementación del Estatuto de Protección Temporal para migrantes venezolanos - El Nacional	https://www.elnacional.com/venezuela/colombia-avanza-en-la-implementacion-del-estatuto-de-proteccion-temporal-para-migrantes-venezolanos/	2021-07-12	Colombia avanza en la implementación del Estatuto de Protección Temporal para migrantes venezolanos	El gobierno de Colombia avanza en la implementación del Estatuto de Protección Temporal para los migrantes venezolanos a los que les asignó 980.000 citas para expedirles un documento que les permita estar legalmente en el país. Espinosa puntualizó que la tercera fase de la implementación del estatuto terminará cuando se entreguen los documentos a los venezolanos y con ello puedan estar en Colombia legalmente. Al finalizar ese tiempo, deberán adquirir una visa de residente si desean permanecer en el país. 
Denuncian migración de votantes para Lechería previendo la abstención - El Universal (Venezuela)	http://www.eluniversal.com/venezuela/101823/denuncian-migracion-de-votantes-para-lecheria-previendo-la-abstencion	2021-07-15	Denuncian migración de votantes para Lechería previendo la abstención	"Denuncian migración de votantes para Lechería previendo la abstención La concejal Ysbelsy Hernández expuso que hay organizaciones que están movilizando gente desde Barcelona y Puerto La Cruz para que voten en la ciudad morrense 15/07/2021 09:20 am La concejal Ysbelsy Hernández al hacer la denuncia, recordó que este jueves 15 de julio, vence el lapso dispuesto por el Registro Electoral Permanente para aquellos electores que necesitan hacer cambios de residencia o para inscribirse en REP. ""Seguramente estos ""políticos"" dirán que el fin justifica los medios, y lo que la Ley no prohíbe, se permite, pero quienes apostamos a un cambio real en Venezuela, debemos ser fieles y transparentes hasta en los detalles más pequeños"", mencionó. "
▷ #OPINIÓN Celia Cruz: salsa, migración y ansiado regreso #16Jul - El Impulso	https://www.elimpulso.com/2021/07/16/opinion-celia-cruz-salsa-migracion-y-ansiado-regreso-16jul/	2021-07-16	▷ #OPINIÓN Celia Cruz: salsa, migración y ansiado regreso #16Jul	El triunfo de la Revolución Cubana en el año 1959 acelera este movimiento poblacional principalmente a EE. UU. Entre los migrantes figuraban cantantes, músicos y compositores cuyo destino será la ciudad de Nueva York erigida en un epicentro del arte. Otros que parte a Estados Unidos, aunque por causas diferentes, es el músico dominicano Jhonny Pacheco y el puertorriqueño Eddi Palmieri. 
Venezuela inició trabajo consular contra trata y tráfico de migrantes - Últimas Noticias	https://ultimasnoticias.com.ve/noticias/politica/venezuela-inicio-trabajo-consular-contra-trata-y-trafico-de-migrantes/	2021-07-16	Venezuela inició trabajo consular contra trata y tráfico de migrantes	Seguidamente, precisió que “Venezuela inicia hoy trabajos de monitoreo e investigación para fortalecer todas aquellas medidas y orientaciones que permitan minimizar la trata y tráfico de personas en nuestro país, incluso hacia afuera”. La directora destacó la importancia de la prevención y el trabajo articulado entre las instituciones del Estado y las diferentes empresas vinculadas al servicio aéreo para garantizar el bienestar de los venezolanos y venezolanas que deciden viajar al exterior. Es importante resaltar que el Estado venezolano mantiene una lucha constante contra este delito; de hecho, desde el año 2017 el Ministerio Público, institución encargada de la acción penal, ha acusado a 196 personas involucradas en este flagelo. 
Agentes mexicanos rescatan a 110 migrantes, entre ellos 56 menores - el-carabobeno.com	https://www.el-carabobeno.com/agentes-mexicanos-rescatan-a-110-migrantes-entre-ellos-56-menores/	2021-07-16	Agentes mexicanos rescatan a 110 migrantes, entre ellos 56 menores	El reporte explicó que durante recorridos de vigilancia, los agentes observaron entre la maleza a los migrantes, quienes intentaron escapar pero fueron detenidos. Entre los migrantes los agentes hallaron a 49 hondureños, 45 guatemaltecos, 10 salvadoreños, 5 nicaragüenses y un mexicano, quienes fueron puestos a disposición del Instituto Nacional de Migración (INM). Además de los del norte como Baja California, Sonora, Chihuahua, Coahuila, Nuevo León y Tamaulipas, frontera con Estados Unidos, una de las últimas paradas en su travesía hacia EE.UU. 
Rescatan a 110 migrantes en el estado mexicano de Tamaulipas - teleSUR TV	https://www.telesurtv.net/news/policia-mexicana-rescata-migrantes-tamaulipas-20210716-0001.html	2021-07-16	Rescatan a 110 migrantes en el estado mexicano de Tamaulipas	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Entre los migrantes los agentes hallaron a 49 hondureños, 45 guatemaltecos, 10 salvadoreños, 5 nicaragüenses y un mexicano, quienes fueron puestos a disposición del Instituto Nacional de Migración (INM). Ingresa o Regístrate para poder comentar, usar el foro y más 
México lamenta prohibición de programa migratorio DACA en EE.UU. - teleSUR TV	https://www.telesurtv.net/news/mexico-lamenta-prohibicion-programa-migratorio-20210717-0012.html	2021-07-17	México lamenta prohibición de programa migratorio DACA en EE.UU.	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. México y EE.UU. firman acuerdos en materia de migración Un juez federal en Texas bloqueó nuevas tramitaciones para el programa que protege de la deportación a los migrantes que fueron llevados a Estados Unidos cuando eran niños. Hanen dictaminó que el expresidente demócrata Barack Obama actuó ilegalmente cuando creó el programa en 2012 mediante un decreto. 
EE.UU. detiene a más de un millón de emigrantes en la frontera - teleSUR TV	https://www.telesurtv.net/news/eeuu-detiene-millon-emigrantes-frontera-20210716-0024.html	2021-07-17	EE.UU. detiene a más de un millón de emigrantes en la frontera	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. En junio pasado los agentes de la CBP reportaron “encuentros” con 1.119.204 inmigrantes indocumentados en toda la frontera con México. en el mes de junio del año fiscal pasado se reportaron 81.777 personas interceptadas. 
Detienen en Guatemala a seis migrantes venezolanos con destino a Estados Unidos - El Nacional	https://www.elnacional.com/mundo/detienen-en-guatemala-a-seis-migrantes-venezolanos-con-destino-a-estados-unidos/	2021-07-18	Detienen en Guatemala a seis migrantes venezolanos con destino a Estados Unidos	Los detenidos provienen de Haití (117), Cuba (13), Venezuela (6), Brasil (4), Chile (3), Nicaragua (1) y Filipinas (1), detalló en un comunicado la policía. Instituido por el expresidente Barack Obama en 2012, el programa de Acción Diferida para los Llegados en la Infancia (DACA) cubre a unas 700.000 personas conocidas como Dreamers. Dispuso que el gobierno debe dejar de aceptar personas en el programa, aunque aún podría recibir solicitudes. 
Expeloteros venezolanos piden a senadores de EE.UU. apoyar a migrantes con TPS - El Carabobeño	https://www.el-carabobeno.com/expeloteros-senadores-eeuu-apoyo-migrantes-tps/	2021-07-19	Expeloteros venezolanos piden a senadores de EE.UU. apoyar a migrantes con TPS	En una carta remitida a los legisladores, los jugadores firmantes, entre los que también se incluyen Giovanni Carrara, Dámaso Blanco y Rouglas Odor, señalaron que el proyecto presentado por el senador demócrata Chris Van Hollen ayudará a más de 320 mil venezolanos beneficiados con el Estatus de Protección Temporal (TPS, en inglés), muchos de ellos residentes en Florida. “Así como un camino hacia la ciudadanía en EE.UU. ha permitido a la comunidad de refugiados cubanos prosperar, la protección permanente para todos los poseedores de TPS es económicamente importante, moralmente correcta y políticamente inteligente”, señalan en la misiva. A su turno, William Díaz, fundador de la Red Nacional Casas de Venezuela, dijo que el pueblo estadounidense, y especialmente la comunidad latina, están observando los pasos de Marco Rubio y Rick Scott en lo que respecta al proyecto legislativo. 
Expeloteros venezolanos piden a senadores de EE UU apoyar a migrantes con TPS - El Nacional	https://www.elnacional.com/venezuela/expeloteros-venezolanos-piden-a-senadores-de-ee-uu-apoyar-a-migrantes-con-tps/	2021-07-19	Expeloteros venezolanos piden a senadores de EE UU apoyar a migrantes con TPS	En una carta remitida a los legisladores, los jugadores firmantes, entre quienes también figuran Giovanni Carrara, Dámaso Blanco y Rouglas Odor, señalaron que el proyecto presentado por el senador demócrata Chris Van Hollen ayudará a más de 320.000 venezolanos beneficiados con el Estatus de Protección Temporal (TPS, en inglés), muchos de ellos residentes en Florida. «Así como un camino hacia la ciudadanía en EE UU ha permitido a la comunidad de refugiados cubanos prosperar, la protección permanente para todos los poseedores de TPS es económicamente importante, moralmente correcta y políticamente inteligente», señalan en la misiva. A su turno, William Díaz, fundador de la Red Nacional Casas de Venezuela, dijo que el pueblo estadounidense, y especialmente la comunidad latina, están observando los pasos de Marco Rubio y Rick Scott en lo que respecta al proyecto legislativo. 
Rescataron a 30 migrantes venezolanos que estaban secuestrados en Chile - El Nacional	https://www.elnacional.com/venezuela/rescataron-a-30-migrantes-venezolanos-que-estaban-secuestrados-en-chile/	2021-07-21	Rescataron a 30 migrantes venezolanos que estaban secuestrados en Chile	Funcionarios policiales rescataron a 30 migrantes venezolanos que estaban secuestrados en la comuna Pozo Almonte, en Chile. La policía logró la detención de dos personas, un hombre y una mujer venezolana, que estaban a cargo del inmueble. Se pudo acreditar que él era el encargado de dar los alimentos y la otra persona hacía los contactos para que pasaran a nuestro país”, dijo. 
Rescatan a 55 migrantes centroamericanos en el norte de México - teleSUR TV	https://www.telesurtv.net/news/mexico-rescatan-otro-grupo-migrantes-tamaulipas-20210721-0001.html	2021-07-21	Rescatan a 55 migrantes centroamericanos en el norte de México	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. La migración aumentó en México desde octubre de 2018, cuando caravanas con miles de migrantes, en su mayoría centroamericanos, comenzaron a ingresar al país para llegar a Estados Unidos. Ingresa o Regístrate para poder comentar, usar el foro y más 
Más de 25.000 migrantes irregulares han entrado a Colombia este año - El Nacional	https://www.elnacional.com/mundo/mas-de-25-000-migrantes-irregulares-han-ingresado-a-colombia-este-ano/	2021-07-22	Más de 25.000 migrantes irregulares han entrado a Colombia este año	El director de Migración Colombia, Juan Francisco Espinosa, detalló que los migrantes irregulares buscan llegar a Centroamérica y de allí a Norteamérica, principalmente a Estados Unidos y Canadá, pero al no tener la documentación requerida para estar en Colombia los migrantes deben salir del país. Según Migración, diariamente llegan a la región un poco más de 600 ciudadanos extranjeros pero que estos dejan el lugar al día siguiente y continúan su tránsito hacia Centroamérica, atravesando el golfo del Urabá en barco y adentrándose por la peligrosa selva del Darién hasta llegar a Panamá. Espinosa también declaró que en los últimos días se reunió con autoridades panameñas, así como con la vicepresidenta y canciller colombiana, Marta Lucía Ramírez, con el fin de buscar nuevas estrategias que permitan mitigar la migración ilegal. 
▷ Colombia anunció la vacunación de casi 2 millones de migrantes venezolanos #22Jul - El Impulso	https://www.elimpulso.com/2021/07/22/colombia-anuncio-la-vacunacion-de-casi-2-millones-de-migrantes-venezolanos-22jul/	2021-07-22	▷ Colombia anunció la vacunación de casi 2 millones de migrantes venezolanos #22Jul	Marta Lucía Ramírez, vicepresidenta y canciller, anunció que el gobierno de Iván Duque se encargará de vacunar a toda la población de migrantes venezolanos que residen en el territorio colombiano. Según reseñó ‘Elbogotano’, las cifras manejadas por Migración Colombia, indican que en el país residen 1.742.927 millones de venezolanos y más de la mitad se encuentran con estado migratorio irregular. La canciller señaló que tanto a venezolanos y colombianos deben recibir la vacuna sin distingo de nacionalidad y respondiendo a criterios de igualdad. 
Entran a España cerca de 300 migrantes por la valla de Melilla - teleSUR TV	https://www.telesurtv.net/news/entran-espana-migrantes-valla-melilla-20210722-0006.html	2021-07-22	Entran a España cerca de 300 migrantes por la valla de Melilla	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Los inmigrantes, todos hombres, tenían garfios en las manos para poder saltar la valla de seis metros de altura, y han entrado al país ibérico voceando “bossa, bossa” y “asilo” que significa victoria. Ceuta y Melilla, territorios no insulares de la Unión Europea en el continente africano son de los puntos más críticos en los flujos migratorios desde África hacia la vieja Europa. 
EEUU incluye a migrantes venezolanos entre beneficiados de nueva donación de vacunas - Noticiero Digital	https://www.noticierodigital.com/2021/07/eeuu-incluye-a-migrantes-venezolanos-entre-beneficiados-de-nueva-donacion-de-vacunas/	2021-07-23	EEUU incluye a migrantes venezolanos entre beneficiados de nueva donación de vacunas	EEUU ya había anunciado donaciones para varios países, los más afectados según comunicaron, pero no añadieron a Venezuela “por falta de transparencia”, indicó el embajador en el país, James Story. “No quiere decir que jamás o nunca vamos a tener vacunas para Venezuela. Estados Unidos continua al lado de Colombia en su respuesta a la pandemia. 
Cancillería venezolana ejecuta plan de trabajo para detectar trata de personas y tráfico ilícito de migrantes hacia México | - Correo del Orinoco	http://www.correodelorinoco.gob.ve/cancilleria-venezolana-ejecuta-plan-de-trabajo-para-detectar-trata-de-personas-y-trafico-ilicito-de-migrantes-hacia-mexico/	2021-07-23	Cancillería venezolana ejecuta plan de trabajo para detectar trata de personas y tráfico ilícito de migrantes hacia México |	Desde este martes 21 de julio, la Oficina de Relaciones Consulares del Ministerio del Poder Popular para Relaciones Exteriores implementará un plan de trabajo para gestionar la movilidad aérea de los ciudadanos venezolanos con destino a los Estados Unidos Mexicanos. La Cancillería venezolana, en coordinación con la Oficina Nacional Contra la Delincuencia Organizada y Financiamiento al Terrorismo (Oncdoft) y el Ministerio Público, organiza jornadas de inducción sobre ambos temas, orientado a los trabajadores de las prestadoras de servicios aéreos, aerolíneas y agencias de viaje, así como a servidores del Instituto Nacional de Aeronáutica Civil (INAC) y migración. La aplicación de estos instrumentos y el sondeo preventivo se realizará desde el Aeropuerto Internacional «Simón Bolívar» de Maiquetía y en el Aeropuerto Internacional de Valencia, previo al embarque de los pasajeros. 
Gobierno interino agradeció a EE UU donación de vacunas para migrantes venezolanos - El Nacional	https://www.elnacional.com/venezuela/gobierno-interino-agradecio-a-ee-uu-donacion-de-vacunas-para-migrantes-venezolanos/	2021-07-23	Gobierno interino agradeció a EE UU donación de vacunas para migrantes venezolanos	La cooperación y la solidaridad es la forma de atender esta grave crisis migratoria”, expresó Borges en Twitter. Aprovechó para reiterar la solicitud hecha a comienzos de julio para que los países desarrollados donen vacunas para los migrantes y refugiados en la región. “Para superar esta pandemia, todos los ciudadanos deben ser inmunizados, sin importar su condición migratoria”, agregó. 
Claudia López inauguró un centro para refugiados que atenderá a venezolanos - El Nacional	https://www.elnacional.com/venezuela/claudia-lopez-inauguro-un-centro-de-atencion-para-refugiados-que-atendera-a-venezolanos/	2021-07-23	Claudia López inauguró un centro para refugiados que atenderá a venezolanos	Es lo que nos corresponde, son nuestros hermanos, vecinos, somos su primera opción de refugio”, aseguró López. “Nos han apoyado diferentes entidades para crear aquí, en esta estructura de integración social, un nuevo centro de atención al migrante o a personas que buscan refugio o que están retornando”, afirmó la alcaldesa. Hoy inauguramos la 6ta #ManzanaDelCuidado en Kennedy, presentamos la estrategia Cuidado a Cuidadoras que traerá más servicios de cuidado para mujeres y se gradúan las primeras mujeres cuidadoras gracias al convenio Distrito-Sena👩🏻🎓#CuidamosALasQueNosCuidan https://t.co/VmolA3WIqy — Claudia López 👍 (@ClaudiaLopez) July 22, 2021 Bogotá acoge a todo el que lo ha necesite! 
Eldric Sella, el boxeador venezolano que desfiló con el equipo olímpico de refugiados - El Nacional	https://www.elnacional.com/deportes/eldric-sella-el-boxeador-venezolano-que-desfilo-con-el-equipo-olimpico-de-refugiados/	2021-07-23	Eldric Sella, el boxeador venezolano que desfiló con el equipo olímpico de refugiados	Formó parte del equipo durante siete meses, hasta que él y los otros miembros más nuevos fueron despedidos por falta de recursos. Cuando fue invitado a un torneo de box en Trinidad y Tobago, en 2018, Sella buscó asilo en este país, dejando atrás prospectos olímpicos. “Cuando obtuve la aprobación para estar en el programa sentí que estaba de nuevo en mi camino; Me siento vivo otra vez”, expresó. 
▷ Por migración y talento: Estos venezolanos representan a otras delegaciones en los Juegos Olímpicos #23Jul - El Impulso	https://www.elimpulso.com/2021/07/23/por-migracion-y-talento-estos-venezolanos-representan-a-otras-delegaciones-en-los-juegos-olimpicos-23jul/	2021-07-23	▷ Por migración y talento: Estos venezolanos representan a otras delegaciones en los Juegos Olímpicos #23Jul	Son 43 atletas venezolanos que estarán representando al país en los Juegos Olímpicos Tokio 2020. En sus diferentes disciplinas, intentarán dejar la bandera de Venezuela en alto, y así, obtener medallas olímpicas. Uno de estos casos es Garbiñe Muguruza, nacida en Caracas, Venezuela, y tuvo sus primeros pasos en el tenis al jugar en Guatire, estado Miranda. 
EEUU entrega 3.5 millones de vacunas a Colombia para migrantes venezolanos - elestimulo.com	https://elestimulo.com/eeuu-entrega-3-5-millones-de-vacunas-a-colombia-para-migrantes-venezolanos/	2021-07-23	EEUU entrega 3.5 millones de vacunas a Colombia para migrantes venezolanos	Estados Unidos continua al lado de Colombia en su respuesta a la pandemia. La cooperación y la solidaridad es la forma de atender esta grave crisis migratoria», escribió. El Estatuto incluye un «registro único del migrante» para que los venezolanos que se acojan a él tengan acceso a los beneficios sociales del Estado colombiano, entre ellos la vacunación contra la covid-19 
"Claudia López: “Bogotá es la ciudad más generosa con la migración venezolana"" - El Carabobeño"	https://www.el-carabobeno.com/claudia-lopez-bogota-es-la-ciudad-mas-generosa-con-la-migracion-venezolana/	2021-07-23	"Claudia López: “Bogotá es la ciudad más generosa con la migración venezolana"""	Este jueves abrió sus puertas el Centro Distrital de Integración y Derechos a Migrantes, Refugiados y Retornados (CEDID), por lo que la alcaldesa Claudia López asegura que “Bogotá es la ciudad más generosa con la migración venezolana”. Igualmente, la alcaldesa mayor, Claudia López, también anunció que se dará a conocer, para participación ciudadana, el decreto por el cual se crea la Comisión Intersectorial del Distrito Capital para la Atención de Integración de la Población Proveniente de los Flujos Migratorios Mixtos, que liderará la respuesta integral en perspectiva de derechos. Leer artículo completo: bogota.gov.co Nuestro reto es alcanzar la integración social, económica y cultural de la población migrante y refugiada en la ciudad para superar las barreras fronterizas, legales y sociales.#DerechosSonDerechos@XiniaNavarro pic.twitter.com/Ke9fZCK9mV — Alcaldía de Bogotá (@Bogota) July 22, 2021 “Muchas otras naciones nos han dado la mano a los colombianos cuando lo hemos necesitado, y Colombia y con mucho orgullo Bogotá, es la ciudad más generosa con la migración venezolana, es lo que nos corresponde, son nuestros hermanos, vecinos, somos su primera opción de refugio”, aseguró la alcaldesa mayor Claudia López. 
Julio Borges: cooperación y solidaridad son las formas de atender esta crisis migratoria - El Carabobeño	https://www.el-carabobeno.com/julio-borges-cooperacion-y-solidaridad-son-las-formas-de-atender-esta-crisis-migratoria/	2021-07-23	Julio Borges: cooperación y solidaridad son las formas de atender esta crisis migratoria	La cooperación y la solidaridad es la forma de atender esta grave crisis migratoria”, escribió en Twitter Borges, nombrado por Guaidó comisionado para las Relaciones Exteriores. “Para superar esta pandemia, todos los ciudadanos deben ser inmunizados, sin importar su condición migratoria”, destacó. El Estatuto incluye un “registro único del migrante” para que los venezolanos que se acojan a él tengan acceso a los beneficios sociales del Estado colombiano, entre ellos la vacunación contra la covid-19. 
Borges agradeció a EE UU donación de vacunas anticovid a migrantes - El Nacional	https://www.elnacional.com/venezuela/borges-agradecio-a-ee-uu-donacion-de-vacunas-anticovid-a-migrantes/	2021-07-24	Borges agradeció a EE UU donación de vacunas anticovid a migrantes	La cooperación y la solidaridad es la forma de atender esta grave crisis migratoria», escribió Borges en su cuenta Twitter. «Para superar esta pandemia, todos los ciudadanos deben ser inmunizados, sin importar su condición migratoria», destacó. El gobierno colombiano tiene como meta este año entregar carnets a 800.000 ciudadanos venezolanos con lo que podrán tener acceso a salud, educación y oportunidades de empleo, entre otros. 
El Estimulo | Etiqueta: Equipo de refugiados - elestimulo.com	https://elestimulo.com/etiqueta/equipo-de-refugiados/	2021-07-24	El EstimuloEtiqueta: Equipo de refugiados	Caso del boxeador Eldric Sella: ¿por qué no representa a Venezuela? Eldric Sella es un nombre que ahora todos conocen. El abogado Gustavo Mijares, especialista en Derecho del Deporte del ISDE y miembro del escritorio Jurídico Carrero y Quintero de Justicia Deportiva, lo explica en las siguientes líneas 24 jul 2021 17:52 PM 
Llegan 3,5 millones de vacunas donadas por EE.UU. para colombianos y migrantes venezolanos - El Carabobeño	https://www.el-carabobeno.com/llegan-35-millones-de-vacunas-donadas-por-ee-uu-para-colombianos-y-migrantes-venezolanos/	2021-07-25	Llegan 3,5 millones de vacunas donadas por EE.UU. para colombianos y migrantes venezolanos	“Esta es una donación supremamente importante para seguir enfrentando la COVID-19”, consideró, al recibir el envío en el aeropuerto de El Dorado en Bogotá, el presidente colombiano, Iván Duque. “Estamos ratificando una relación binacional que está próxima a cumplir 200 años de existencia”, dijo el presidente colombiano, que valoró “el papel que está jugando EE.UU. hoy en esta institución en el mundo, el retorno de EE.UU. a la Organización Mundial de la Salud (OMS), su presencia en (el mecanismo internacional) Covax y también en apoyar a países como Colombia”. Colombia se encuentra actualmente superando su tercer y peor pico de la pandemia, que deja en el país 4.716.798 casos y 118.538 muertes, a la vez que el sábado se confirmó la presencia de la variante delta, que tiene en vilo a decenas de países en el mundo. 
Colombia recibe donación de vacunas de EEUU que compartirá con migrantes venezolanos - elestimulo.com	https://elestimulo.com/colombia-recibe-donacion-de-vacunas-de-eeuu-que-compartira-con-migrantes-venezolanos/	2021-07-25	Colombia recibe donación de vacunas de EEUU que compartirá con migrantes venezolanos	«Esta es una donación supremamente importante para seguir enfrentando el covid-19», consideró, al recibir el envío en el aeropuerto de El Dorado en Bogotá, el presidente colombiano, Iván Duque. «Estamos ratificando una relación binacional que está próxima a cumplir 200 años de existencia», dijo el presidente colombiano, que valoró «el papel que está jugando EE.UU. hoy en esta institución en el mundo, el retorno de EE.UU. a la Organización Mundial de la Salud (OMS), su presencia en (el mecanismo internacional) Covax y también en apoyar a países como Colombia». Colombia se encuentra actualmente superando su tercer y peor pico de la pandemia, que deja en el país 4.716.798 casos y 118.538 muertes, a la vez que ayer se confirmó la presencia de la variante delta, que tiene en vilo a decenas de países en el mundo 
José Gregorio Correa pidió protección y refugio para los migrantes venezolanos - El Nacional	https://www.elnacional.com/venezuela/jose-gregorio-correa-pidio-proteccion-y-refugio-para-los-migrantes-venezolanos/	2021-07-25	José Gregorio Correa pidió protección y refugio para los migrantes venezolanos	«Los venezolanos que hoy están por sus tierras, están por circunstancias de la vida, la mayoría no porque quería, y no puede ser que en algunos países nos traten como que si fuésemos una cosa indeseable», dijo el legislador a través de un comunicado de prensa. El anuncio lo hizo el presidente colombiano, Iván Duque, en una declaración que dio junto al alto comisionado de Naciones Unidas para los Refugiados, Filippo Grandi, quien calificó la medida de «gesto histórico». «Esto puede implicar una violación a las protecciones legales reconocidas por la Constitución de Chile», agregó la organización, puesto que «los migrantes se vieron imposibilitadas de recurrir a la expulsión o solicitar amparo». 
▷ #VIDEO Llegaron las vacunas donadas por EE. UU. para colombianos y migrantes venezolanos #25Jul - El Impulso	https://www.elimpulso.com/2021/07/25/video-llegaron-las-vacunas-donadas-por-ee-uu-para-colombianos-y-migrantes-venezolanos-25jul/	2021-07-25	▷ #VIDEO Llegaron las vacunas donadas por EE. UU. para colombianos y migrantes venezolanos #25Jul	Este domingo 25 de julio llegaron las vacunas donadas por EE. “Esta es una donación supremamente importante para seguir enfrentando el COVID-19“, consideró, al recibir el envío en el aeropuerto de El Dorado en Bogotá, el presidente colombiano, Iván Duque. Vacunas para migrantes venezolanos Este segundo envío tiene como intención ayudar a Colombia a proteger a la población migrante venezolana que vive en sus fronteras, y que, según ha dicho Duque, “han salido del dolor de la dictadura” y llegaron al país “buscando refugio”. 
▷ Saime: Más de 100 ciudadanos detenidos por tramitar de forma ilegal documentos de identidad #26Jul - El Impulso	https://www.elimpulso.com/2021/07/26/saime-mas-de-100-ciudadanos-detenidos-por-tramitar-de-forma-fraudulenta-documentos-de-identidad-26jul/	2021-07-26	▷ Saime: Más de 100 ciudadanos detenidos por tramitar de forma ilegal documentos de identidad #26Jul	Gustavo Vizcaíno, director de la institución, informó que estos sujetos se dedicaban a captar a través de las distintas redes sociales, a personas con la necesidad de realizar diversos trámites de identificación cobrando altas sumas en dólares. Estas personas quedaron identificados como Dayanna Negrín, Carlos Escobar, Johnny Salomón y Karelys Mariana Delgado Sánchez, esta última funcionaria del Servicio de Migración, adscrita al Aeropuerto Internacional Simón Bolívar de Maiquetía, en el estado La Guaira. En este sentido, funcionarios de la Inspectoría General del Saime, detallaron que continuarán las investigaciones con la finalidad de identificar y ubicar a otras personas involucradas en actividades fraudulentas. 
Arrestados 286 sospechosos de traficar con migrantes en operación de Interpol - El Universal (Venezuela)	http://www.eluniversal.com/internacional/102670/arrestados-286-sospechosos-de-traficar-con-migrantes-en-operacion-de-interpol	2021-07-26	Arrestados 286 sospechosos de traficar con migrantes en operación de Interpol	"Interpol detalló que esta investigación ha permitido lanzar otras 60 pesquisas transnacionales y requisar documentos falsos utilizados para proponer a estas personas el traspaso de fronteras. La Operación Liberterra permitió también desmantelar una organización criminal en España que traficaba con migrantes procedentes de Argelia; una falsa agencia de viajes en Ecuador, donde hubo ocho arrestos, o un grupo de traficantes marítimos en Argelia. ""Los traficantes, centrados en los márgenes del beneficio, facilitaron el paso de los migrantes sin tener en cuenta su seguridad y bienestar"", detalla Interpol en su nota. "
Arrestados 286 sospechosos de traficar con migrantes: menores y niñas venezolanas entre las víctimas - El Nacional	https://www.elnacional.com/mundo/arrestados-286-sospechosos-de-traficar-con-migrantes-menores-y-ninas-venezolanas-entre-las-victimas/	2021-07-26	Arrestados 286 sospechosos de traficar con migrantes: menores y niñas venezolanas entre las víctimas	La operación permitió además rescatar a 430 personas víctimas del tráfico de personas e identificar a 4.000 migrantes en situación irregular originarios de 74 países. Interpol detalló que esta investigación ha permitido lanzar otras 60 pesquisas transnacionales y requisar documentos falsos utilizados para proponer a estas personas el traspaso de fronteras. «Los traficantes, centrados en los márgenes del beneficio, facilitaron el paso de los migrantes sin tener en cuenta su seguridad y bienestar», detalló Interpol en su nota. 
