title	link	date	title_corrected
México despliega unos 15 mil miembros de la guardia nacional para frenar la migración en frontera con EE.UU - Diario La Página	https://lapagina.com.sv/internacionales/mexico-despliega-unos-15-mil-miembros-de-la-guardia-nacional-para-frenar-la-migracion-en-frontera-con-ee-uu/	2019-06-24	México despliega unos 15 mil miembros de la guardia nacional para frenar la migración en frontera con EE.UU
Padre de migrante salvadoreña asesinada en México: “No es justo que los maten solo por cruzar su país” | Noticias de El Salvador - elsalvador.com - elsalvador.com	https://historico.elsalvador.com/historico/615189/padre-de-migrante-salvadorena-asesinada-en-mexico-no-es-justo-que-los-maten-solo-por-cruzar-su-pais.html	2019-06-24	Padre de migrante salvadoreña asesinada en México: “No es justo que los maten solo por cruzar su país”Noticias de El Salvador
Férrea vigilancia obliga a los migrantes a buscar sitios más riesgosos para cruzar a EU - elindependiente.sv	https://www.elindependiente.sv/2019/06/24/ferrea-vigilancia-obliga-a-los-migrantes-a-buscar-sitios-mas-riesgosos-para-cruzar-a-eu/	2019-06-24	Férrea vigilancia obliga a los migrantes a buscar sitios más riesgosos para cruzar a EU
Gobierno Bukele atiende llamado de familiar de migrante salvadoreño que murió ahogado junto a su hija - Última Hora	https://ultimahora.sv/gobierno-bukele-atiende-llamado-de-familiar-de-migrante-salvadoreno-que-murio-ahogado-junto-a-su-hija/	2019-06-25	Gobierno Bukele atiende llamado de familiar de migrante salvadoreño que murió ahogado junto a su hija
Ex procurador DDHH critica silencio gubernamental por muerte de salvadoreños migrantes | VerdadDigital.com - verdaddigital.com	https://verdaddigital.com/ex-procurador-ddhh-critica-silencio-gubernamental-por-muerte-de-salvadorenos-migrantes/	2019-06-25	Ex procurador DDHH critica silencio gubernamental por muerte de salvadoreños migrantesVerdadDigital.com
Consternación en ACNUR por muerte de migrante salvadoreño y su hija ahogados en el río Bravo | Noticias de El Salvador - elsalvador.com - elsalvador.com	https://historico.elsalvador.com/historico/615914/consternacion-en-acnur-por-muerte-de-migrante-salvadoreno-y-su-hija-ahogados-en-el-rio-bravo.html	2019-06-26	Consternación en ACNUR por muerte de migrante salvadoreño y su hija ahogados en el río BravoNoticias de El Salvador
Los niños migrantes viven un calvario en la “hieleras” donde son recluidos en Estados Unidos – Diario La Página - Diario La Página	https://lapagina.com.sv/internacionales/los-ninos-migrantes-viven-un-calvario-en-la-hieleras-donde-son-recluidos-en-estados-unidos/	2019-06-26	Los niños migrantes viven un calvario en la “hieleras” donde son recluidos en Estados Unidos – 
El conmovedor testimonio de la madre de Óscar, el migrante salvadoreño que murió junto a su hija en fronter... - La Prensa Grafica	https://www.laprensagrafica.com/departamento15/El-conmovedor-testimonio-de-la-madre-de-Oscar-el-migrante-salvadoreno-que-murio-junto-a-su-hija-en-frontera-de-Mexico-y-EUA-20190627-0259.html	2019-06-27	El conmovedor testimonio de la madre de Óscar, el migrante salvadoreño que murió junto a su hija en fronter...
Cambio climático estimula migración en Centroamérica – El Independiente - elindependiente.sv	https://www.elindependiente.sv/2019/06/28/cambio-climatico-estimula-migracion-en-centroamerica/	2019-06-28	Cambio climático estimula migración en Centroamérica – El Independiente
Viceministro en el exterior llama a los salvadoreños a no emigrar de forma irregular - Última Hora	https://ultimahora.sv/viceministro-en-el-exterior-llama-a-los-salvadorenos-a-no-emigrar-de-forma-irregular/	2019-06-28	Viceministro en el exterior llama a los salvadoreños a no emigrar de forma irregular
Karina Sosa: Es compromiso del Estado atender al migrante donde quiera que esté - verdaddigital.com	https://verdaddigital.com/karina-sosa-es-compromiso-del-estado-atender-al-migrante-donde-quiera-que-este/	2019-06-28	Karina Sosa: Es compromiso del Estado atender al migrante donde quiera que esté
Muere migrante salvadoreño bajo custodia de policías de la frontera de Estados Unidos - solonoticias.com	https://www.solonoticias.com/2019/06/30/muere-migrante-salvadoreno-bajo-custodia-de-policias-de-la-frontera-de-estados-unidos/	2019-06-30	Muere migrante salvadoreño bajo custodia de policías de la frontera de Estados Unidos
