title	link	date	title_corrected
Honduras y Estados Unidos finalizan plan para implementar acuerdo migratorio - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/honduras-estados-unidos-plan-migratorio.html	2020-12-18	Honduras y Estados Unidos finalizan plan para implementar acuerdo migratorio
Cruz Roja Internacional pide un trato digno para los migrantes - El Comercio - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/cruz-roja-internacional-dignidad-migrantes.html	2020-12-18	Cruz Roja Internacional pide un trato digno para los migrantesEl Comercio
Ecuador busca prevenir la migracion riesgosa - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102336035/ecuador-busca-prevenir-la-migracion-riesgosa	2020-12-18	Ecuador busca prevenir la migracion riesgosaLa Hora
Comunidad migrante en Ecuador pide a candidatos electorales mayor inclusión - Ecuavisa	https://www.ecuavisa.com/noticias/ecuador/comunidad-migrante-ecuador-pide-candidatos-electorales-mayor-DHEC674236	2020-12-18	Comunidad migrante en Ecuador pide a candidatos electorales mayor inclusión
Inclusión y continuidad para estudiantes migrantes, refugiados y desplazados - El Universo	https://www.eluniverso.com/opinion/2020/12/19/nota/8233729/inclusion-continuidad-estudiantes-migrantes-refugiados-desplazados	2020-12-19	Inclusión y continuidad para estudiantes migrantes, refugiados y desplazados
Colombia no vacunará a migrantes irregulares de Venezuela - El Telégrafo	https://www.eltelegrafo.com.ec/noticias/sociedad/6/colombia-migrantes-irregulares-venezuela	2020-12-21	Colombia no vacunará a migrantes irregulares de Venezuela
Nuevo vinculado en caso de tráfico de migrantes - La Hora - La Hora (Ecuador)	https://lahora.com.ec/tungurahua/noticia/1102336319/nuevo-vinculado-en-caso-de-trafico-de-migrantes	2020-12-22	Nuevo vinculado en caso de tráfico de migrantesLa Hora
La mayoría de niños en casa de asistencia son extranjeros - La Hora - La Hora (Ecuador)	https://lahora.com.ec/tungurahua/noticia/1102336371/la-mayoria-de-ninos-en-casa-de-asistencia-son-extranjeros-	2020-12-23	La mayoría de niños en casa de asistencia son extranjerosLa Hora
Los migrantes ecuatorianos inyectaron al país $ 957 millones el tercer trimestre - expreso.ec	https://www.expreso.ec/actualidad/economia/migrantes-ecuatorianos-inyectaron-pais-957-millones-tercer-trimestre-95868.html	2020-12-24	Los migrantes ecuatorianos inyectaron al país $ 957 millones el tercer trimestre
Medio millar de migrantes presos en centros de detención de EE.UU. tienen covid-19 - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/migrantes-presos-centros-eeuu-covid19.html	2020-12-31	Medio millar de migrantes presos en centros de detención de EE.UU. tienen covid-19
El trato que da EU. UU. a los niños migrantes es comparable con la tortura, según pediatras - El Universo	https://www.eluniverso.com/noticias/2021/01/01/nota/9174946/trato-que-da-eeuu-ninos-migrantes-es-comparable-tortura-pediatras/	2021-01-01	El trato que da EU. UU. a los niños migrantes es comparable con la tortura, según pediatras
Cierre de refugios por pandemia del coronavirus perjudica a migrantes en México - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/cierre-refugios-pandemia-coronavirus-mexico.html	2021-01-04	Cierre de refugios por pandemia del coronavirus perjudica a migrantes en México
Felipe Jácome, la migración entre lo documental y lo artístico - Primicias	https://www.primicias.ec/noticias/cultura/felipe-jacome-migracion-entre-documental-artistico/	2021-01-13	Felipe Jácome, la migración entre lo documental y lo artístico
Ley de Movilidad: Comisión se ratifica en proceso de deportación y beneficios para migrantes retornados - El Universo	https://www.eluniverso.com/noticias/2021/01/15/nota/9582229/ley-movilidad-comision-ratificacion-deportacion-beneficios-retorno	2021-01-15	Ley de Movilidad: Comisión se ratifica en proceso de deportación y beneficios para migrantes retornados
Guatemala detiene y reprende a caravana inmigrante hondureña - Primicias	https://www.primicias.ec/noticias/lo-ultimo/guatemala-caravana-inmigrante-hondurena/	2021-01-17	Guatemala detiene y reprende a caravana inmigrante hondureña
En Guatemala se detiene y reprende con violencia a la caravana migrante con miles de hondureños - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/guatemala-reprende-violencia-caravana-migrante.html	2021-01-17	En Guatemala se detiene y reprende con violencia a la caravana migrante con miles de hondureños
Registre su título del extranjero a través de internet - La Hora - La Hora (Ecuador)	https://lahora.com.ec/tungurahua/noticia/1102338344/registre-su-titulo-del-extranjero-a-traves-de-internet	2021-01-17	Registre su título del extranjero a través de internetLa Hora
Guatemala retorna a Honduras a más de 1 800 migrantes de la caravana que va a EE.UU. - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/guatemala-honduras-migrantes-eeuu-migracion.html	2021-01-18	Guatemala retorna a Honduras a más de 1 800 migrantes de la caravana que va a EE.UU.
Policía de Guatemala disuelve por la fuerza a caravana migrante procedente de Honduras - El Universo	https://www.eluniverso.com/noticias/2021/01/18/nota/9593656/guatemala-honduras-caravana-migrantes-estados-unidos	2021-01-18	Policía de Guatemala disuelve por la fuerza a caravana migrante procedente de Honduras
Guatemala contiene con violencia a caravana migrante con destino a México - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102338459/guatemala-contiene-con-violencia-a-caravana-migrante-con-destino-a-mexico	2021-01-18	Guatemala contiene con violencia a caravana migrante con destino a MéxicoLa Hora
Gobierno de Ecuador: 'La migración no es sinónimo de delincuencia o ilegalidad' - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/politica/gobierno-ecuador-migracion-dialogo-delincuencia.html	2021-01-19	Gobierno de Ecuador: 'La migración no es sinónimo de delincuencia o ilegalidad'
Caravana de migrantes hondureños emprende regreso a su país luego de represión en Guatemala - El Universo	https://www.eluniverso.com/noticias/2021/01/19/nota/9594457/caravana-migrantes-hondurenos-emprende-regreso-su-pais-luego	2021-01-19	Caravana de migrantes hondureños emprende regreso a su país luego de represión en Guatemala
Ciudadanía estadounidense en ocho años: Joe Biden propondrá una iniciativa de ley para que inmigrantes la obtengan en menos tiempo - El Universo	https://www.eluniverso.com/noticias/2021/01/20/nota/9595846/ciudadania-americana-migracion-joe-biden-estados-unidos	2021-01-20	Ciudadanía estadounidense en ocho años: Joe Biden propondrá una iniciativa de ley para que inmigrantes la obtengan en menos tiempo
Latinoamérica, ilusionada por las políticas de Biden en migración y drogas - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/latinoamerica-politicas-biden-migracion-eeuu.html	2021-01-20	Latinoamérica, ilusionada por las políticas de Biden en migración y drogas
Vinculan a una tercera persona en un caso de tráfico de migrantes en Cañar - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/ecuador/trafico-migrantes-canar-detencion-sospechoso.html	2021-01-20	Vinculan a una tercera persona en un caso de tráfico de migrantes en Cañar
Una ceremonia con el toque de la migración: la primera jueza latina toma juramento a la primera vicepresidenta afro-asiáticoamericana - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/ceremonia-kamala-harris-vicepresidenta-eeuu.html	2021-01-20	Una ceremonia con el toque de la migración: la primera jueza latina toma juramento a la primera vicepresidenta afro-asiáticoamericana
Más de 40 migrantes murieron en un naufragio en la costa de Libia, informó la ONU - El Universo	https://www.eluniverso.com/noticias/2021/01/20/nota/9595633/mas-40-migrantes-murieron-naufragio-costa-libia-segun-onu	2021-01-20	Más de 40 migrantes murieron en un naufragio en la costa de Libia, informó la ONU
La reforma migratoria prometida por Biden es una esperanza para los ecuatorianos - El Telégrafo	https://www.eltelegrafo.com.ec/noticias/mundo/8/reforma-migratoria-prometida-biden-esperanza-ecuatorianos	2021-01-20	La reforma migratoria prometida por Biden es una esperanza para los ecuatorianos
EE.UU. pone fin a programa que obliga a migrantes a esperar en México por audiencias de asilo - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/estados-unidos-asilo-mexico-audiencias.html	2021-01-21	EE.UU. pone fin a programa que obliga a migrantes a esperar en México por audiencias de asilo
Sin muro, los migrantes varados en México sueñan con llegar a EE.UU. - expreso.ec	https://www.expreso.ec/actualidad/mundo/muro-migrantes-varados-tijuana-ven-esperanza-llegar-ee-uu-97434.html	2021-01-22	Sin muro, los migrantes varados en México sueñan con llegar a EE.UU.
Guatemala reforzará controles de flujos migratorios por sus fronteras - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/guatemala-reforzara-controles-migrantes-eeuu.html	2021-01-22	Guatemala reforzará controles de flujos migratorios por sus fronteras
Caravana de migrantes, un fenómeno trasnacional que requiere una estrategia regional - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102338842/caravana-de-migrantes-un-fenomeno-trasnacional-que-requiere-una-estrategia-regional	2021-01-23	Caravana de migrantes, un fenómeno trasnacional que requiere una estrategia regionalLa Hora
Presidentes de EE.UU. y México hablan de migración y coronavirus tras las tensiones sufridas - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/presidentes-eeuu-mexico-coronavirus-mundo.html	2021-01-23	Presidentes de EE.UU. y México hablan de migración y coronavirus tras las tensiones sufridas
Crece esperanza entre migrantes en EE. UU. por reformas migratorias que Joe Biden plantea - El Universo	https://www.eluniverso.com/noticias/2021/01/22/nota/9598171/esperanza-crece-migrantes-ee-uu-reformas-migratorias-que-joe-biden	2021-01-24	Crece esperanza entre migrantes en EE. UU. por reformas migratorias que Joe Biden plantea
Oposición venezolana pide a Perú proteger a migrantes tras despliegue militar - expreso.ec	https://www.expreso.ec/actualidad/oposicion-venezolana-pide-peru-proteger-migrantes-despliegue-militar-97824.html	2021-01-26	Oposición venezolana pide a Perú proteger a migrantes tras despliegue militar
Operación peruana en frontera contra la migración fue coordinada con Ecuador - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/seguridad/operacion-peru-frontera-migracion-ecuador.html	2021-01-26	Operación peruana en frontera contra la migración fue coordinada con Ecuador
Perú envía su Ejército a frontera con Ecuador contra la migración ilegal - Ecuavisa	https://www.ecuavisa.com/noticias/internacional/peru-envia-su-ejercito-frontera-ecuador-contra-migracion-GIEC684301	2021-01-26	Perú envía su Ejército a frontera con Ecuador contra la migración ilegal
ONG Oxfam: El cambio climático influye en la migración de hondureños - expreso.ec	https://www.expreso.ec/actualidad/mundo/ong-oxfam-cambio-climatico-influye-migracion-hondurenos-97746.html	2021-01-27	ONG Oxfam: El cambio climático influye en la migración de hondureños
Ejército ecuatoriano apoya los controles migratorios que realiza Perú en la frontera - Vistazo	https://www.vistazo.com/actualidad/nacional/ejercito-ecuatoriano-apoya-los-controles-migratorios-que-realiza-peru-en-AGVI220451	2021-01-27	Ejército ecuatoriano apoya los controles migratorios que realiza Perú en la frontera
Tanques entre Perú y Ecuador evidencian tensiones por migración venezolana - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/seguridad/tanques-peru-ecuador-tensiones-migracion.html	2021-01-27	Tanques entre Perú y Ecuador evidencian tensiones por migración venezolana
Antecedentes penales de migrantes no serán considerados como causales de inadmisión en Ecuador o deportación del país - El Universo	https://www.eluniverso.com/noticias/2021/01/28/nota/9604846/asamblea-antecedentes-penales-migrantes-fuera-inadmision	2021-01-28	Antecedentes penales de migrantes no serán considerados como causales de inadmisión en Ecuador o deportación del país
Opositores venezolanos lideran pedido a Perú para proteger a migrantes tras despliegue militar en frontera con Ecuador - El Universo	https://www.eluniverso.com/noticias/2021/01/28/nota/9605251/opositores-venezolanos-lideran-pedido-peru-proteger-migrantes-tras	2021-01-28	Opositores venezolanos lideran pedido a Perú para proteger a migrantes tras despliegue militar en frontera con Ecuador
La app de mensajería Telegram facilitará la migración de chats de WhatsApp a su servicio - El Universo	https://www.eluniverso.com/larevista/2021/01/28/nota/9605227/app-mensajeria-telegram-facilitara-migracion-chats-whatsapp-su	2021-01-28	La app de mensajería Telegram facilitará la migración de chats de WhatsApp a su servicio
Biden retrasa hasta la próxima semana sus órdenes sobre inmigración - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/biden-retreso-ordenes-inmigracion-eeuu.html	2021-01-28	Biden retrasa hasta la próxima semana sus órdenes sobre inmigración
Mando asegura que paso de migrantes desde Colombia se ha reducido - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102339380/mando-asegura-que-paso-de-migrantes-desde-colombia-se-ha-reducido	2021-01-29	Mando asegura que paso de migrantes desde Colombia se ha reducidoLa Hora
Elecciones y migración - El Universo	https://www.eluniverso.com/opinion/2021/01/29/nota/9605191/elecciones-migracion/	2021-01-29	Elecciones y migración
Ecuador asegura que paso de migrantes desde Colombia se ha reducido - expreso.ec	https://www.expreso.ec/actualidad/mundo/mando-ecuatoriano-asegura-paso-migrantes-colombia-reducido-97879.html	2021-01-29	Ecuador asegura que paso de migrantes desde Colombia se ha reducido
Militarización fronteriza en Perú amenaza con nueva crisis migratoria en Ecuador - Primicias	https://www.primicias.ec/noticias/sociedad/militarizacion-frontera-peru-crisis-migratoria-ecuador/	2021-01-29	Militarización fronteriza en Perú amenaza con nueva crisis migratoria en Ecuador
Telegram facilitará la migración de chats de WhatsApp a su servicio - elcomercio.com	https://www.elcomercio.com/tendencias/telegram-facilidad-migracion-chats-whatsapp.html	2021-01-29	Telegram facilitará la migración de chats de WhatsApp a su servicio
Crece incertidumbre entre migrantes venezolanos afectados por crisis humanitaria en Huaquillas, El Oro - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/politica/incertidumbre-migrantes-venezolanos-huaquillas-peru.html	2021-01-31	Crece incertidumbre entre migrantes venezolanos afectados por crisis humanitaria en Huaquillas, El Oro
México investiga a sus agentes de migración por masacre en el norte del país - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mexico-investiga-agentes-migracion-masacre.html	2021-02-01	México investiga a sus agentes de migración por masacre en el norte del país
Supuestas agencias de viajes mueven migración venezolana por Ecuador; militares recorren unos 35 pasos ilegales entre Tulcán e Ipiales - El Universo	https://www.eluniverso.com/noticias/2021/01/31/nota/9608746/supuestas-agencias-viajes-mueven-migracion-venezolana-ecuador-hay/	2021-02-01	Supuestas agencias de viajes mueven migración venezolana por Ecuador; militares recorren unos 35 pasos ilegales entre Tulcán e Ipiales
Ecuador y países vecinos analizan un corredor humanitario para los migrantes - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/ecuador/ecuador-paises-corredor-frontera-migrantes.html	2021-02-02	Ecuador y países vecinos analizan un corredor humanitario para los migrantes
Joe Biden creará un grupo de trabajo para reunificar a menores migrantes separados de padres en administración Trump - El Universo	https://www.eluniverso.com/noticias/2021/02/02/nota/9610674/presidente-joe-biden-creara-grupo-trabajo-reunificar-menores	2021-02-02	Joe Biden creará un grupo de trabajo para reunificar a menores migrantes separados de padres en administración Trump
Cancillería mantiene diálogo con la Unión Europea sobre campaña para prevenir la migración riesgosa - El Telégrafo (por eliminar)	https://www.eltelegrafo.com.ec/noticias/actualidad/44/cancilleria-mantiene-dialogo-union-europea-campana-prevenir-migracion-riesgosa	2021-02-03	Cancillería mantiene diálogo con la Unión Europea sobre campaña para prevenir la migración riesgosa
Australia vacunará gratis de covid-19 a refugiados y solicitantes de asilo - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/australia-vacuna-gratis-covid-refugiados.html	2021-02-03	Australia vacunará gratis de covid-19 a refugiados y solicitantes de asilo
¿Dónde votar por el nuevo presidente de Ecuador si vives en el extranjero? - expreso.ec	https://www.expreso.ec/actualidad/voto-nuevo-presidente-ecuador-vivo-extranjero-98239.html	2021-02-04	¿Dónde votar por el nuevo presidente de Ecuador si vives en el extranjero?
En Guayaquil organizan campaña de donación de alimentos para migrantes venezolanos - El Universo	https://www.eluniverso.com/guayaquil/2021/02/03/nota/9612432/organizan-campana-donacion-alimentos-migrantes-venezolanos	2021-02-04	En Guayaquil organizan campaña de donación de alimentos para migrantes venezolanos
121 migrantes fueron rescatados en el mar Mediterráneo por la ONG francesa Ocean Viking - El Universo	https://www.eluniverso.com/noticias/2021/02/04/nota/9613194/ocean-viking-rescata-121-migrantes-deriva-mediterraneo-central/	2021-02-04	121 migrantes fueron rescatados en el mar Mediterráneo por la ONG francesa Ocean Viking
Chile ve colapsar sus servicios en el norte del país debido al ingreso irregular de inmigrantes, en su mayoría venezolanos - El Universo	https://www.eluniverso.com/noticias/2021/02/05/nota/9614796/cruce-irregular-migrantes-venezolanos-frontera-bolivia-chile	2021-02-05	Chile ve colapsar sus servicios en el norte del país debido al ingreso irregular de inmigrantes, en su mayoría venezolanos
Mesa de movilidad humana abordará situación migratoria en el sur del país - El Telégrafo (por eliminar)	https://www.eltelegrafo.com.ec/noticias/actualidad/44/mesa-de-movilidad-humana-huaquillas-migracion	2021-02-05	Mesa de movilidad humana abordará situación migratoria en el sur del país
"531 días: el caso de la niña migrante que ""más tiempo"" lleva detenida por el gobierno de Estados Unidos - El Universo"	https://www.eluniverso.com/noticias/2021/02/06/nota/9611880/531-dias-caso-nina-migrante-que-mas-tiempo-lleva-detenida-gobierno	2021-02-06	"531 días: el caso de la niña migrante que ""más tiempo"" lleva detenida por el gobierno de Estados Unidos"
Juan Guaidó agradece a Iván Duque por la regularización de migrantes venezolanos en Colombia - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/guaido-agradece-duque-regularizacion-migrantes.html	2021-02-08	Juan Guaidó agradece a Iván Duque por la regularización de migrantes venezolanos en Colombia
Huaquillas, el refugio improvisado de por lo menos 1.000 migrantes - expreso.ec	https://www.expreso.ec/actualidad/huaquillas-refugio-improvisado-migrantes-ecuador-98590.html	2021-02-09	Huaquillas, el refugio improvisado de por lo menos 1.000 migrantes
ACNUR y OIM celebran que Colombia regularice a inmigrantes venezolanos - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/acnur-oim-colombia-regularizacion-migrantes.html	2021-02-09	ACNUR y OIM celebran que Colombia regularice a inmigrantes venezolanos
Colombia regularizará a migrantes venezolanos : Mundo - La Hora (Ecuador)	https://lahora.com.ec/loja/noticia/1102340253/colombia-regularizara-a-migrantes-venezolanos	2021-02-09	Colombia regularizará a migrantes venezolanos : Mundo
Israel comienza a vacunar a solicitantes de asilo y migrantes indocumentados - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/israel-vacunacion-coronavirus-migrantes-indocumentados.html	2021-02-10	Israel comienza a vacunar a solicitantes de asilo y migrantes indocumentados
Gobierno de Chile ordena la expulsión de migrantes venezolanos y colombianos - El Telégrafo	https://www.eltelegrafo.com.ec/noticias/mundo/8/gobierno-chile-expulsion-migrantes-venezolanos-colombianos	2021-02-10	Gobierno de Chile ordena la expulsión de migrantes venezolanos y colombianos
Colombia y su plan sobre la migración - El Comercio (Ecuador)	https://www.elcomercio.com/blogs/el-balcon-de-ecuador/colombia-plan-migracion-venezolanos-ley.html	2021-02-11	Colombia y su plan sobre la migración
En Guayaquil se pide plan de ruta por migrantes venezolanos - El Universo	https://www.eluniverso.com/noticias/2021/02/10/nota/9620988/guayaquil-se-pide-plan-ruta-migrantes-venezolanos/	2021-02-11	En Guayaquil se pide plan de ruta por migrantes venezolanos
Biden paraliza la expulsión por el covid de menores migrantes no acompañados - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/biden-eeuu-expulsion-covid-menores.html	2021-02-12	Biden paraliza la expulsión por el covid de menores migrantes no acompañados
Proyectos de cooperación internacional están enfocados en erradicar la violencia contra migrantes - El Telégrafo (por eliminar)	https://www.eltelegrafo.com.ec/noticias/actualidad/44/proyectos-cooperacion-internacional-enfocados-erradicar-violencia-migrantes	2021-02-12	Proyectos de cooperación internacional están enfocados en erradicar la violencia contra migrantes
México intercepta un camión con 108 migrantes centroamericanos hacinados que iba rumbo a EE. UU. - El Universo	https://www.eluniverso.com/noticias/internacional/mexico-intercepta-un-camion-con-108-migrantes-centroamericanos-hacinados-que-iba-rumbo-a-ee-uu-nota/	2021-02-13	México intercepta un camión con 108 migrantes centroamericanos hacinados que iba rumbo a EE. UU.
233 migrantes centroamericanos abandonados en tráiler en Veracruz, México - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/migrantes-centroamericanos-abandonados-trailer-pobreza.html	2021-02-15	233 migrantes centroamericanos abandonados en tráiler en Veracruz, México
Defensorías de Colombia, Ecuador y Perú exhortaron a gobiernos a facilitar movilidad de migrantes venezolanos - El Universo	https://www.eluniverso.com/noticias/internacional/defensorias-de-colombia-ecuador-y-peru-exhortaron-a-gobiernos-a-facilitar-movilidad-de-migrantes-venezolanos-nota/	2021-02-19	Defensorías de Colombia, Ecuador y Perú exhortaron a gobiernos a facilitar movilidad de migrantes venezolanos
Agentes mexicanos rescatan a 235 migrantes en Oaxaca y Veracruz - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/mexico-rescate-migrantes-migracion-sociedad.html	2021-02-19	Agentes mexicanos rescatan a 235 migrantes en Oaxaca y Veracruz
El camino de luces y sombras para los migrantes venezolanos en América Latina - La Hora - La Hora (Ecuador)	https://lahora.com.ec/noticia/1102341058/el-camino-de-luces-y-sombras-para-los-migrantes-venezolanos-en-america-latina	2021-02-20	El camino de luces y sombras para los migrantes venezolanos en América LatinaLa Hora
Defensorías de Colombia, Ecuador y Perú piden facilitar inmigración venezolana - Primicias	https://www.primicias.ec/noticias/sociedad/defensorias-colombia-ecuador-peru-inmigracion/	2021-02-20	Defensorías de Colombia, Ecuador y Perú piden facilitar inmigración venezolana
Las migraciones y sus causas - El Comercio - El Comercio (Ecuador)	https://www.elcomercio.com/cartas/migraciones-causas-cartas-direccion-opinion.html	2021-02-22	Las migraciones y sus causasEl Comercio
El plan migratorio de Biden concedería la 'tarjeta verde' de forma inmediata a más de 3 millones de personas - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/biden-concederia-tarjeta-verde-migrantes.html	2021-02-23	El plan migratorio de Biden concedería la 'tarjeta verde' de forma inmediata a más de 3 millones de personas
Biden revoca medida de Trump que vetaba a migrantes por riesgo laboral - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/mundo/biden-medida-migrantes-riesgo-laboral.html	2021-02-24	Biden revoca medida de Trump que vetaba a migrantes por riesgo laboral
Chile modifica su política migratoria y aumenta la hostilidad contra migrantes indocumentados - El Universo	https://www.eluniverso.com/noticias/internacional/chile-modifica-su-politica-migratoria-y-aumenta-la-hostilidad-contra-migrantes-indocumentados-nota/	2021-02-24	Chile modifica su política migratoria y aumenta la hostilidad contra migrantes indocumentados
FALSO: Declaración de Arauz sobre usar dinero del IESS en plazas de trabajo para migrantes - Vistazo	https://www.vistazo.com/actualidad/nacional/falso-declaracion-de-arauz-sobre-usar-dinero-del-iess-en-plazas-de-FGVI224661	2021-02-25	FALSO: Declaración de Arauz sobre usar dinero del IESS en plazas de trabajo para migrantes
Comisión de la Verdad ofreció reconocimiento a desplazados colombianos - El Telégrafo (por eliminar)	https://www.eltelegrafo.com.ec/noticias/actualidad/44/comision-verdad-reconocimiento-desplazados-colombianos	2021-02-27	Comisión de la Verdad ofreció reconocimiento a desplazados colombianos
Colombia inaugura centro de atención transitorio para migrantes venezolanos - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/colombia-inauguracion-centro-transitorio-migracion.html	2021-02-27	Colombia inaugura centro de atención transitorio para migrantes venezolanos
Banda que traficaba con migrantes de la India fue desarticulada en Rumanía - expreso.ec	https://www.expreso.ec/actualidad/mundo/desarticulan-rumania-banda-traficaba-migrantes-india-99655.html	2021-03-01	Banda que traficaba con migrantes de la India fue desarticulada en Rumanía
Quiero casarme en Ecuador con mi novio extranjero... pero su país no le da el certificado de estado civil, ¿qué podemos hacer? - El Universo	https://www.eluniverso.com/larevista/el-especialista/quiero-casarme-en-ecuador-con-mi-novio-extranjero-pero-su-pais-no-le-da-el-certificado-de-estado-civil-que-podemos-hacer-nota/	2021-03-01	Quiero casarme en Ecuador con mi novio extranjero... pero su país no le da el certificado de estado civil, ¿qué podemos hacer?
El halcón peregrino aporta evidencias sobre el gen de la migración - expreso.ec	https://www.expreso.ec/ciencia-y-tecnologia/halcon-peregrino-aporta-evidencias-gen-migracion-99832.html	2021-03-03	El halcón peregrino aporta evidencias sobre el gen de la migración
En Tulcán e Ibarra se aplican medidas de asistencia a migrantes extranjeros - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/ecuador/tulcan-ibarra-medidas-asistencia-migrantes.html	2021-03-04	En Tulcán e Ibarra se aplican medidas de asistencia a migrantes extranjeros
Éxodo venezolano puede ser la mayor crisis migratoria a fines de 2021, según ministra canadiense - El Universo	https://www.eluniverso.com/noticias/internacional/exodo-venezolano-puede-ser-la-mayor-crisis-migratoria-a-fines-de-2021-segun-ministra-canadiense-nota/	2021-03-05	Éxodo venezolano puede ser la mayor crisis migratoria a fines de 2021, según ministra canadiense
Hombre es llamado a juicio por presunto tráfico ilícito de migrantes - El Telégrafo	https://www.eltelegrafo.com.ec/noticias/judicial/12/hombre-juicio-trafico-ilicito-migrantes	2021-03-06	Hombre es llamado a juicio por presunto tráfico ilícito de migrantes
República Dominicana apuesta por un muro fronterizo con Haití, al estilo Trump, para controlar la inmigración ilegal - El Universo	https://www.eluniverso.com/noticias/internacional/republica-dominicana-apuesta-por-un-muro-fronterizo-con-haiti-al-estilo-trump-para-controlar-la-inmigracion-ilegal-nota/	2021-03-06	República Dominicana apuesta por un muro fronterizo con Haití, al estilo Trump, para controlar la inmigración ilegal
Exposición homenajea en Tokio a las migrantes hispanas en el Día de la Mujer - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/cultura/exposicion-homenajea-tokio-migrantes-hispanas.html	2021-03-08	Exposición homenajea en Tokio a las migrantes hispanas en el Día de la Mujer
Mueren catorce migrantes tras hundirse dos embarcaciones frente a las costas de Túnez - El Telégrafo	https://www.eltelegrafo.com.ec/noticias/mundo/8/mueren-catorce-migrantes-tras-hundirse-dos-embarcaciones-frente-a-las-costas-de-tunez	2021-03-09	Mueren catorce migrantes tras hundirse dos embarcaciones frente a las costas de Túnez
"""Cruzando Fronteras"" una iniciativa binacional para atender a los migrantes venezolanos - El Telégrafo (por eliminar)"	https://www.eltelegrafo.com.ec/noticias/sociedad/6/cruzando-fronteras-iniciativa-migracion-venezuela	2021-03-10	"""Cruzando Fronteras"" una iniciativa binacional para atender a los migrantes venezolanos"
Biden, con pocas opciones para enfrentar flujo de niños migrantes - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/biden-ninos-migracion-centroamerica-mexico.html	2021-03-11	Biden, con pocas opciones para enfrentar flujo de niños migrantes
En precarias condiciones arribaron migrantes haitianos a Coca, provincia de Orellana - El Universo	https://www.eluniverso.com/noticias/ecuador/en-precarias-condiciones-arribaron-migrantes-haitianas-a-coca-provincia-de-orellana-nota/	2021-03-11	En precarias condiciones arribaron migrantes haitianos a Coca, provincia de Orellana
Familiares de 19 migrantes dicen que sus parientes están desaparecidos en alta mar; iban de forma irregular a EE.UU. - El Comercio (Ecuador)	https://www.elcomercio.com/actualidad/seguridad/familiares-migrantes-parientes-desaparecidos-eeuu.html	2021-03-12	Familiares de 19 migrantes dicen que sus parientes están desaparecidos en alta mar; iban de forma irregular a EE.UU.
Llegada de menores migrantes a EE. UU. aumenta y el plan de ayuda de Biden podría ser eclipsado - El Universo	https://www.eluniverso.com/noticias/internacional/llegada-de-menores-migrantes-a-ee-uu-aumenta-y-el-plan-de-ayuda-de-biden-podria-ser-eclipsado-nota/	2021-03-14	Llegada de menores migrantes a EE. UU. aumenta y el plan de ayuda de Biden podría ser eclipsado
En Azogues se investiga la desaparición de cinco migrantes que viajaron a inicios de marzo hacia Estados Unidos - El Universo	https://www.eluniverso.com/noticias/ecuador/en-azogues-se-investiga-la-desaparicion-de-cinco-migrantes-que-viajaron-a-inicios-de-marzo-hacia-estados-unidos-nota/	2021-03-15	En Azogues se investiga la desaparición de cinco migrantes que viajaron a inicios de marzo hacia Estados Unidos
