title	link	date	title_corrected
"Arreaza califica a Pence de ""violador"" de derechos de inmigrantes - elestimulo.com"	https://elestimulo.com/arreaza-califica-a-pence-de-violador-de-derechos-de-inmigrantes/	2018-06-27	"Arreaza califica a Pence de ""violador"" de derechos de inmigrantes"
UE separará refugiados de migrantes irregulares - teleSUR TV	https://www.telesurtv.net/news/ue-acuerdo-separar-refugiados-migrantes-irregulares-20180629-0001.html	2018-06-29	UE separará refugiados de migrantes irregulares
Venezolanos emprendedores, la otra cara de la migración - La Patilla	https://www.lapatilla.com/2018/07/03/venezolanos-emprendedores-la-otra-cara-de-la-migracion/	2018-07-03	Venezolanos emprendedores, la otra cara de la migración
Gobierno sirio pide a refugiados en el extranjero que regresen a casa - El Universal (Venezuela)	http://www.eluniversal.com/internacional/14126/gobierno-sirio-pide-a-refugiados-que-regresen-a-casa	2018-07-04	Gobierno sirio pide a refugiados en el extranjero que regresen a casa
Los inmigrantes - El Universal (Venezuela)	https://www.eluniversal.com/el-universal/14203/los-inmigrantes	2018-07-06	Los inmigrantes
Ledezma respalda solicitud de protección a venezolanos refugiados en España - La Patilla	https://www.lapatilla.com/2018/07/11/ledezma-respalda-solicitud-de-proteccion-a-venezolanos-refugiados-en-espana/	2018-07-11	Ledezma respalda solicitud de protección a venezolanos refugiados en España
EEUU reporta disminución de detención de migrantes cubanos ilegales en un 88% - elestimulo.com	https://elestimulo.com/blog/eeuu-reporta-disminucion-de-detencion-de-migrantes-cubanos-ilegales-en-un-88/	2018-07-12	EEUU reporta disminución de detención de migrantes cubanos ilegales en un 88%
Hungría estudiará la próxima semana retirarse de pacto de migración de la ONU - El Universal (Venezuela)	http://www.eluniversal.com/internacional/14949/hungria-estudiara-la-proxima-semana-retirarse-de-pacto-de-migracion-de-la-onu	2018-07-14	Hungría estudiará la próxima semana retirarse de pacto de migración de la ONU
Inmigración de Guyana fortalece presencia en frontera con Venezuela - La Patilla	https://www.lapatilla.com/2018/07/17/guyana-fortalece-la-presencia-del-departamento-de-inmigracion-en-la-frontera-de-venezuela/	2018-07-17	Inmigración de Guyana fortalece presencia en frontera con Venezuela
Crisis de los venezolanos refugiados en Perú - La Patilla	https://www.lapatilla.com/2018/07/18/crisis-de-los-venezolanos-refugiados-en-peru/	2018-07-18	Crisis de los venezolanos refugiados en Perú
Una crisis migratoria en América del Sur: la salida de venezolanos pone a prueba la hospitalidad de países vecinos - La Patilla	https://www.lapatilla.com/2018/07/19/migracion-venezolana-prueba-hospitalidad-de-america-latina/	2018-07-19	Una crisis migratoria en América del Sur: la salida de venezolanos pone a prueba la hospitalidad de países vecinos
Brasil recibe en calidad de refugiados a 131 venezolanos que huyen de la crisis #24Jul - La Patilla	https://www.lapatilla.com/2018/07/24/brasil-en-calidad-de-refugiados-a-131-venezolanos-que-huyen-de-la-crisis-24jul/	2018-07-24	Brasil recibe en calidad de refugiados a 131 venezolanos que huyen de la crisis #24Jul
Alrededor de 150 refugiados sirios regresan a su país desde el Líbano - El Universal (Venezuela)	http://www.eluniversal.com/internacional/17638/alrededor-de-150-refugiados-sirios-regresan-a-su-pais-desde-el-libano	2018-08-13	Alrededor de 150 refugiados sirios regresan a su país desde el Líbano
ONU pide ayuda para que países vecinos atiendan a migrantes venezolanos - elestimulo.com	https://elestimulo.com/onu-pide-ayuda-para-que-paises-vecinos-atiendan-a-migrantes-venezolanos/	2018-08-15	ONU pide ayuda para que países vecinos atiendan a migrantes venezolanos
Recordar es vivir: Venezuela traía gratis a migrantes europeos luego de la guerra - elestimulo.com	https://elestimulo.com/recordar-es-vivir-venezuela-traia-gratis-a-migrantes-europeos-luego-de-la-guerra/	2018-08-17	Recordar es vivir: Venezuela traía gratis a migrantes europeos luego de la guerra
Gobierno venezolano y Acnur avanzarán en tema de refugiados - teleSUR TV	https://www.telesurtv.net/news/canciller-venezuela-reunion-representante-acnur-20180823-0027.html	2018-08-23	Gobierno venezolano y Acnur avanzarán en tema de refugiados
OEA convoca sesión extraordinaria por crisis migratoria generada por Venezuela - El Universal (Venezuela)	http://www.eluniversal.com/internacional/19167/oea-convoca-sesion-extraordinaria-por-crisis-migratoria-generada-por-venezuela	2018-08-29	OEA convoca sesión extraordinaria por crisis migratoria generada por Venezuela
EE.UU. recorta fondos de la ONU para refugiados en Palestina - teleSUR TV	https://www.telesurtv.net/news/eeuu-recorta-fondos-programa-onu-palestina-refugiados--20180831-0037.html	2018-08-31	EE.UU. recorta fondos de la ONU para refugiados en Palestina
Doce países confirman asistencia a cita en Quito sobre migración venezolana - El Universal (Venezuela)	http://www.eluniversal.com/politica/19368/doce-paises-confirman-asistencia-a-cita-en-quito-sobre-migracion-venezolana	2018-08-31	Doce países confirman asistencia a cita en Quito sobre migración venezolana
Las rutas y las políticas migratorias para venezolanos en el mundo (infografías) - La Patilla	https://www.lapatilla.com/2018/09/02/las-rutas-y-las-politicas-migratorias-para-venezolanos-en-el-mundo-infografias/	2018-09-02	Las rutas y las políticas migratorias para venezolanos en el mundo (infografías)
"Diosdado Cabello aseguró que existe una ""campaña diabólica"" sobre migración de venezolanos - El Universal (Venezuela)"	http://www.eluniversal.com/politica/19595/diosdado-cabello-asegura-que-existe-campana-diabolica-sobre-migracion-de-venezolanos	2018-09-03	"Diosdado Cabello aseguró que existe una ""campaña diabólica"" sobre migración de venezolanos"
De refugiado a fundador - elestimulo.com	https://elestimulo.com/de-refugiado-a-fundador/	2018-09-18	De refugiado a fundador
Canciller de Colombia se pronuncia sobre nuevo nombramiento especial para atender la crisis migratoria venezolana (Video) - La Patilla	https://www.lapatilla.com/2018/09/19/canciller-de-colombia-se-pronuncia-sobre-nuevo-nombramiento-especial-para-atender-la-crisis-migratoria-venezolana-video/	2018-09-19	Canciller de Colombia se pronuncia sobre nuevo nombramiento especial para atender la crisis migratoria venezolana (Video)
