title	link	date	title_corrected
Así es el cementerio en Túnez para migrantes que murieron intentando llegar a Europa - El Espectador	https://www.elespectador.com/mundo/mas-paises/asi-es-el-cementerio-en-tunez-para-migrantes-que-murieron-intentando-llegar-a-europa/	2021-06-09	Así es el cementerio en Túnez para migrantes que murieron intentando llegar a Europa
EL TIEMPO recibe premio Rey de España por trabajo sobre migrantes - El Tiempo	https://www.eltiempo.com/colombia/otras-ciudades/premio-rey-de-espana-migrantes-resistir-en-medio-de-la-pandemia-594618	2021-06-09	EL TIEMPO recibe premio Rey de España por trabajo sobre migrantes
EE.UU. y México acuerdan atender migración con programas de desarrollo - El Tiempo	https://www.eltiempo.com/mundo/eeuu-y-canada/ee-uu-y-mexico-acuerdan-atender-migracion-con-programas-de-desarrollo-594514	2021-06-09	EE.UU. y México acuerdan atender migración con programas de desarrollo
Kamala Harris dice que no hay soluciones rápidas para la migración ilegal a EE. UU. - El Espectador	https://www.elespectador.com/mundo/america/kamala-harris-dice-que-no-hay-soluciones-rapidas-para-la-migracion-ilegal-a-ee-uu/	2021-06-09	Kamala Harris dice que no hay soluciones rápidas para la migración ilegal a EE. UU.
Darién, la otra crisis migratoria que nadie ve - El Espectador	https://www.elespectador.com/mundo/america/darien-la-otra-crisis-migratoria-que-nadie-ve/	2021-06-09	Darién, la otra crisis migratoria que nadie ve
968.624 venezolanos acogidos al Estatuto de migrantes - El Nuevo Siglo (Colombia)	http://m.elnuevosiglo.com.co/articulos/06-10-2021-968624-venezolanos-acogidos-al-estatuto-de-migrantes	2021-06-10	968.624 venezolanos acogidos al Estatuto de migrantes
Se necesitan fondos para ayudar a migrantes venezolanos: ACNUR y Canadá - El Espectador	https://www.elespectador.com/mundo/america/se-necesitan-fondos-para-ayudar-a-migrantes-venezolanos-acnur-y-canada/	2021-06-11	Se necesitan fondos para ayudar a migrantes venezolanos: ACNUR y Canadá
El mundo debe hacer más por las personas refugiadas y migrantes venezolanas y sus comunidades receptoras - El Espectador	https://www.elespectador.com/colombia-20/analistas/el-mundo-debe-hacer-mas-por-las-personas-refugiadas-y-migrantes-venezolanas-y-sus-comunidades-receptoras/	2021-06-17	El mundo debe hacer más por las personas refugiadas y migrantes venezolanas y sus comunidades receptoras
Política migratoria de Colombia “no tiene precedentes”: Acnur - El Nuevo Siglo (Colombia)	http://m.elnuevosiglo.com.co/articulos/06-17-2021-acnur-califica-de-valiente-politica-migratoria-de-colombia	2021-06-17	Política migratoria de Colombia “no tiene precedentes”: Acnur
Duque urge el compromiso internacional para atender a los migrantes - El Tiempo	https://www.eltiempo.com/politica/gobierno/duque-reitera-llamado-de-ayudas-a-migrantes-venezolanos-596628	2021-06-17	Duque urge el compromiso internacional para atender a los migrantes
ONU dice que crisis migratoria venezolana está en un 'momento crítico' - El Tiempo	https://www.eltiempo.com/mundo/venezuela/venezuela-onu-dice-que-crisis-migratoria-esta-en-un-momento-critico-596729	2021-06-17	ONU dice que crisis migratoria venezolana está en un 'momento crítico'
Ecuador iniciará un nuevo proceso de regularización para los migrantes venezolanos - La República	https://www.larepublica.co/globoeconomia/ecuador-iniciara-un-nuevo-proceso-de-regularizacion-para-los-migrantes-venezolanos-3186591	2021-06-17	Ecuador iniciará un nuevo proceso de regularización para los migrantes venezolanos
Presidente Duque pidió recursos para atender a migrantes venezolanos - El Espectador	https://www.elespectador.com/politica/presidente-duque-pidio-recursos-para-atender-a-migrantes-venezolanos/	2021-06-17	Presidente Duque pidió recursos para atender a migrantes venezolanos
Entre 3.000 y 5.000 USD cobraba red para llevar migrantes a EE. UU. - El Tiempo	https://www.eltiempo.com/justicia/delitos/operacion-contra-trafico-de-migrantes-deja-31-personas-capturadas-596970	2021-06-18	Entre 3.000 y 5.000 USD cobraba red para llevar migrantes a EE. UU.
Piden agilidad en la entrega de recursos para ayudar a los migrantes - Portafolio.co	https://www.portafolio.co/mas-contenido/presidente-duque-pide-rapidez-en-entrega-de-recursos-para-ayudar-a-migrantes-553082	2021-06-18	Piden agilidad en la entrega de recursos para ayudar a los migrantes
Ser refugiado ya era difícil, y la pandemia lo empeoró todo - El Espectador	https://www.elespectador.com/mundo/america/ser-refugiado-ya-era-dificil-y-la-pandemia-lo-empeoro-todo/	2021-06-18	Ser refugiado ya era difícil, y la pandemia lo empeoró todo
Barranquilla epicentro del día mundial del refugiado - El Tiempo	https://www.eltiempo.com/colombia/barranquilla/barranquilla-epicentro-del-dia-mundial-del-refugiado-597246	2021-06-19	Barranquilla epicentro del día mundial del refugiado
Países receptores de migrantes y refugiados venezolanos recibirán US$1.550 millones - La República	https://www.larepublica.co/globoeconomia/paises-receptores-de-migrantes-y-refugiados-venezolanos-recibiran-us1550-millones-3187348	2021-06-19	Países receptores de migrantes y refugiados venezolanos recibirán US$1.550 millones
Duque reitera compromiso de Colombia en la protección de migrantes - El Espectador	https://www.elespectador.com/politica/duque-reitera-compromiso-de-colombia-en-la-proteccion-de-migrantes/	2021-06-20	Duque reitera compromiso de Colombia en la protección de migrantes
Presidente Iván Duque conmemora en un evento online el día mundial del refugiado - La República	https://www.larepublica.co/economia/presidente-ivan-duque-conmemora-en-un-evento-online-el-dia-mundial-del-refugiado-3188229	2021-06-20	Presidente Iván Duque conmemora en un evento online el día mundial del refugiado
Atlántico, departamento no fronterizo con más inmigrantes venezolanos - El Tiempo	https://www.eltiempo.com/colombia/barranquilla/atlantico-departamento-no-fronterizo-con-mas-inmigrantes-venezolanos-597378	2021-06-20	Atlántico, departamento no fronterizo con más inmigrantes venezolanos
Duque dice que Colombia muestra al mundo que no se necesita ser un país rico para proteger a los migrantes - Publimetro Colombia	https://www.publimetro.co/co/noticias/2021/06/20/duque-dice-que-colombia-muestra-al-mundo-que-no-se-necesita-ser-un-pais-rico-para-proteger-a-los-migrantes.html	2021-06-20	Duque dice que Colombia muestra al mundo que no se necesita ser un país rico para proteger a los migrantes
Las pequeñas voces de la migración - diarioadn.co	https://www.diarioadn.co/noticias/las-pequenas-voces-de-la-migracion+articulo+20005395	2021-06-21	Las pequeñas voces de la migración
El Darién, un abismo para los sueños de la migración - El Espectador	https://www.elespectador.com/colombia/mas-regiones/el-darien-un-abismo-para-los-suenos-de-la-migracion/	2021-06-21	El Darién, un abismo para los sueños de la migración
La acogida de migrantes venezolanos debe enmarcarse en los DD. HH.: Observatorio Migrante - El Espectador	https://www.elespectador.com/mundo/america/la-acogida-de-migrantes-venezolanos-debe-enmarcarse-en-los-dd-hh-observatorio-migrante/	2021-06-21	La acogida de migrantes venezolanos debe enmarcarse en los DD. HH.: Observatorio Migrante
Jóvenes de La Guajira firman pacto por derechos de migrantes - El Tiempo	https://www.eltiempo.com/colombia/otras-ciudades/jovenes-de-la-guajira-firman-pacto-por-derechos-de-migrantes-597573	2021-06-21	Jóvenes de La Guajira firman pacto por derechos de migrantes
Angelina Jolie visita a los refugiados y desplazados en Burkina Faso - El Tiempo	https://www.eltiempo.com/cultura/cine-y-tv/angelina-jolie-visita-a-los-refugiados-y-desplazados-en-burkina-faso-597788	2021-06-22	Angelina Jolie visita a los refugiados y desplazados en Burkina Faso
Registro único de migrantes de Venezuela en Cartagena inicia hoy - El Tiempo	https://www.eltiempo.com/colombia/otras-ciudades/registro-unico-de-migrantes-de-venezuela-en-cartagena-597904	2021-06-22	Registro único de migrantes de Venezuela en Cartagena inicia hoy
La migración venezolana aumentará los ingresos en $11,5 billones en el mediano plazo - La República	https://www.larepublica.co/economia/la-migracion-venezolana-aumentara-los-ingresos-en-115-billones-en-el-mediano-plazo-3188727	2021-06-22	La migración venezolana aumentará los ingresos en $11,5 billones en el mediano plazo
Uruguay habilita la vacunación de covid-19 a personas extranjeras sin cédula del país - La República	https://www.larepublica.co/globoeconomia/uruguay-habilita-la-vacunacion-de-covid-19-a-personas-extranjeras-sin-cedula-del-pais-3189503	2021-06-22	Uruguay habilita la vacunación de covid-19 a personas extranjeras sin cédula del país
Naufragó embarcación de migrantes que habría salido de Necoclí (Antioquia) - El Espectador	https://www.elespectador.com/colombia/mas-regiones/naufrago-embarcacion-de-migrantes-que-habria-salido-de-necocli-antioquia/	2021-06-23	Naufragó embarcación de migrantes que habría salido de Necoclí (Antioquia)
Transporte ilegal de migrantes crece en Urabá y Golfo de Morrosquillo - El Tiempo	https://www.eltiempo.com/colombia/otras-ciudades/transporte-ilegal-de-migrantes-se-incremento-en-el-golfo-de-morrosquillo-598812	2021-06-23	Transporte ilegal de migrantes crece en Urabá y Golfo de Morrosquillo
Más de 20.000 migrantes venezolanos se han beneficiado de productos financieros - La República	https://www.larepublica.co/finanzas/mas-de-20000-migrantes-venezolanos-se-han-beneficiado-de-productos-financieros-3191350	2021-06-24	Más de 20.000 migrantes venezolanos se han beneficiado de productos financieros
Defensoría confirma el rescate de otro migrante de los que naufragaron en el Caribe - El Espectador	https://www.elespectador.com/colombia/mas-regiones/defensoria-confirma-el-rescate-de-otro-migrante-de-los-que-naufragaron-en-el-caribe/	2021-06-24	Defensoría confirma el rescate de otro migrante de los que naufragaron en el Caribe
Los beneficios financieros para los migrantes venezolanos en Colombia - Portafolio.co	https://www.portafolio.co/economia/los-beneficios-financieros-para-los-migrantes-venezolanos-en-colombia-553368	2021-06-25	Los beneficios financieros para los migrantes venezolanos en Colombia
Gobierno de Chile expulsa a 72 migrantes argentinos y colombianos - El Tiempo	https://www.eltiempo.com/mundo/latinoamerica/por-que-chile-expulso-a-72-migrantes-colombianos-598755	2021-06-25	Gobierno de Chile expulsa a 72 migrantes argentinos y colombianos
Alemania aprueba ley para dar ciudadanía a descendientes de refugiados de la era Nazi - La República	https://www.larepublica.co/globoeconomia/alemania-aprueba-ley-para-dar-ciudadania-a-descendientes-de-refugiados-de-la-era-nazi-3191490	2021-06-25	Alemania aprueba ley para dar ciudadanía a descendientes de refugiados de la era Nazi
Kamala Harris llega a frontera con México para ver los efectos de la migración - El Espectador	https://www.elespectador.com/mundo/america/kamala-harris-llega-a-frontera-con-mexico-para-ver-los-efectos-de-la-migracion/	2021-06-25	Kamala Harris llega a frontera con México para ver los efectos de la migración
Kamala Harris refuta a sus críticos después de visitar a niños migrantes en la frontera - La República	https://www.larepublica.co/globoeconomia/kamala-harris-refuta-a-sus-criticos-despues-de-visitar-a-ninos-migrantes-en-la-frontera-3191728	2021-06-25	Kamala Harris refuta a sus críticos después de visitar a niños migrantes en la frontera
La migración venezolana narrada por sus niños - El Tiempo	https://www.eltiempo.com/cultura/cine-y-tv/especial-de-rtvc-sobre-migracion-venezolana-599099	2021-06-28	La migración venezolana narrada por sus niños
Abandonan a niño migrante de 2 años en carretera de Veracruz, México - Publimetro Colombia	https://www.publimetro.co/co/noticias/2021/06/29/abandonan-a-nino-migrante-de-2-anos-en-carretera-de-veracruz-mexico.html	2021-06-29	Abandonan a niño migrante de 2 años en carretera de Veracruz, México
La millonaria donación de Emiratos Árabes para migrantes en Colombia - El Espectador	https://www.elespectador.com/mundo/america/la-millonaria-donacion-de-emiratos-arabes-para-migrantes-en-colombia/	2021-06-29	La millonaria donación de Emiratos Árabes para migrantes en Colombia
Corte falla a favor de niña migrante venezolana sin registro civil - El Tiempo	https://www.eltiempo.com/justicia/cortes/corte-falla-en-favor-de-nina-migrante-venezolana-sin-registro-civil-599629	2021-06-29	Corte falla a favor de niña migrante venezolana sin registro civil
Emiratos Árabes donó USD 2 millones al país para atender a migrantes - El Nuevo Siglo (Colombia)	http://m.elnuevosiglo.com.co/articulos/06-29-2021-emiratos-arabes-dono-usd-2-millones-al-pais-para-atender-migrantes	2021-06-29	Emiratos Árabes donó USD 2 millones al país para atender a migrantes
El país más feliz del mundo busca mano de obra extranjera - El Tiempo	https://www.eltiempo.com/vida/viajar/como-vivir-y-trabajar-en-finlandia-598128	2021-06-30	El país más feliz del mundo busca mano de obra extranjera
Aumenta el número de migrantes menores en Colombia - El Espectador	https://www.elespectador.com/colombia/mas-regiones/aumenta-el-numero-de-migrantes-menores-en-colombia/	2021-07-01	Aumenta el número de migrantes menores en Colombia
Bus con migrantes haitianos se volcó en la vía Manizales - Medellín - El Tiempo	https://www.eltiempo.com/colombia/otras-ciudades/accidente-de-transito-en-via-manizales-medellin-con-bus-de-migrantes-600205	2021-07-01	Bus con migrantes haitianos se volcó en la vía ManizalesMedellín
“La migración por el Darién va a continuar y se va a transformar” - El Espectador	https://www.elespectador.com/colombia/mas-regiones/la-migracion-por-el-darien-va-a-continuar-y-se-va-a-transformar/	2021-07-01	“La migración por el Darién va a continuar y se va a transformar”
Registro de migrantes del Estatuto Temporal arrancó con fuerza - El Espectador	https://www.elespectador.com/mundo/america/registro-de-migrantes-del-estatuto-temporal-arranco-con-fuerza/	2021-07-02	Registro de migrantes del Estatuto Temporal arrancó con fuerza
¿Puede un migrante abrir una cuenta de ahorros? - El Espectador	https://www.elespectador.com/mundo/america/cuentas-de-ahorros-para-venezolanos-y-oportunidades-de-creditos-para-emprendimientos/	2021-07-02	¿Puede un migrante abrir una cuenta de ahorros?
Reino Unido: ley contra migrantes irregulares preocupa a grupos humanitarios - El Espectador	https://www.elespectador.com/mundo/mas-paises/reino-unido-ley-contra-migrantes-irregulares-preocupa-a-grupos-humanitarios/	2021-07-07	Reino Unido: ley contra migrantes irregulares preocupa a grupos humanitarios
5 millones de euros para atención a inmigrantes en Barranquilla - El Tiempo	https://www.eltiempo.com/colombia/barranquilla/5-millones-de-euros-para-atencion-a-inmigrantes-en-barranquilla-601424	2021-07-07	5 millones de euros para atención a inmigrantes en Barranquilla
Sin la migración el fútbol queda fuera de lugar - El Espectador	https://www.elespectador.com/mundo/mas-paises/sin-la-migracion-el-futbol-queda-fuera-de-lugar/	2021-07-08	Sin la migración el fútbol queda fuera de lugar
Congelan bienes a supuesta banda de explotación sexual de migrantes en Casanare - El Espectador	https://www.elespectador.com/judicial/congelan-bienes-a-supuesta-banda-de-explotacion-sexual-de-migrantes-en-casanare/	2021-07-08	Congelan bienes a supuesta banda de explotación sexual de migrantes en Casanare
Embargan bienes a red de explotación sexual de migrantes - El Tiempo	https://www.eltiempo.com/justicia/delitos/embargan-bienes-de-red-de-explotacion-sexual-de-migrantes-en-casanare-601662	2021-07-08	Embargan bienes a red de explotación sexual de migrantes
Casi 2.100 migrantes murieron en las rutas hacia España en el primer semestre - El Espectador	https://www.elespectador.com/mundo/europa/casi-2100-migrantes-murieron-en-las-rutas-hacia-espana-en-el-primer-semestre-de-2021/	2021-07-08	Casi 2.100 migrantes murieron en las rutas hacia España en el primer semestre
Los refugiados - El Espectador	https://www.elespectador.com/opinion/columnistas/felipe-zuleta-lleras/los-refugiados/	2021-07-10	Los refugiados
Gobierno italiano donará US$2,3 millones para protección de migrantes en Colombia - La República	https://www.larepublica.co/economia/gobierno-italiano-donara-us23-millones-para-proteccion-de-migrantes-en-colombia-3199749	2021-07-12	Gobierno italiano donará US$2,3 millones para protección de migrantes en Colombia
Aumentan muertes de migrantes que intentan llegar a Europa - El Nuevo Siglo (Colombia)	http://m.elnuevosiglo.com.co/articulos/07-13-2021-aumentan-muertes-de-migrantes-que-intentan-llegar-europa	2021-07-13	Aumentan muertes de migrantes que intentan llegar a Europa
Transportadores de migrantes sorprendidos con 11 de Uzbekistán - Publimetro Colombia	https://www.publimetro.co/co/noticias/2021/07/15/carcel-a-transportadores-de-migrantes-sorprendidos-con-11-ciudadanos-de-uzbekistan.html	2021-07-15	Transportadores de migrantes sorprendidos con 11 de Uzbekistán
EE. UU.: más de un millón de migrantes detenidos en la frontera en nueve meses - El Espectador	https://www.elespectador.com/mundo/america/ee-uu-mas-de-un-millon-de-migrantes-detenidos-en-la-frontera-en-nueve-meses/	2021-07-16	EE. UU.: más de un millón de migrantes detenidos en la frontera en nueve meses
¿Viajar? estas son algunas ofertas de voluntariados en el extranjero - El Tiempo	https://www.eltiempo.com/vida/viajar/voluntariados-como-viajar-haciendo-voluntariados-por-el-mundo-603271	2021-07-17	¿Viajar? estas son algunas ofertas de voluntariados en el extranjero
'Historia de una oveja', la realidad de la migración en el Teatro Colón - El Nuevo Siglo (Colombia)	http://m.elnuevosiglo.com.co/articulos/07-20-2021-historia-de-una-oveja-la-realidad-de-la-migracion-en-el-teatro-colon	2021-07-20	'Historia de una oveja', la realidad de la migración en el Teatro Colón
'Historia de una oveja', la realidad de la migración en el Teatro Colón - El Nuevo Siglo (Colombia)	https://www.elnuevosiglo.com.co/articulos/07-20-2021-historia-de-una-oveja-la-realidad-de-la-migracion-en-el-teatro-colon	2021-07-20	'Historia de una oveja', la realidad de la migración en el Teatro Colón
Colombia vacunará a los cerca de 1,8 migrantes venezolanos en el país - El Nuevo Siglo (Colombia)	https://www.elnuevosiglo.com.co/articulos/07-21-2021-colombia-vacunara-los-cerca-de-18-migrantes-venezolanos-en-el-pais	2021-07-21	Colombia vacunará a los cerca de 1,8 migrantes venezolanos en el país
Capturas en Cañasgordas, Antioquia, por transportar migrantes haitianos - El Espectador	https://www.elespectador.com/colombia/mas-regiones/capturan-a-5-personas-en-canasgordas-antioquia-por-transportar-migrantes-haitianos/	2021-07-21	Capturas en Cañasgordas, Antioquia, por transportar migrantes haitianos
Colombia vacunará a los cerca de 1,8 migrantes venezolanos en el país - El Nuevo Siglo (Colombia)	http://m.elnuevosiglo.com.co/articulos/07-21-2021-colombia-vacunara-los-cerca-de-18-migrantes-venezolanos-en-el-pais	2021-07-21	Colombia vacunará a los cerca de 1,8 migrantes venezolanos en el país
Van más de 25 mil migrantes irregulares ubicados durante 2021 - elnuevosiglo.com.co	https://www.elnuevosiglo.com.co/articulos/07-22-2021-van-mas-de-25-mil-migrantes-irregulares-ubicados-durante-2021	2021-07-22	Van más de 25 mil migrantes irregulares ubicados durante 2021
Van más de 25 mil migrantes irregulares ubicados durante 2021 - El Nuevo Siglo (Colombia)	http://m.elnuevosiglo.com.co/articulos/07-22-2021-van-mas-de-25-mil-migrantes-irregulares-ubicados-durante-2021	2021-07-22	Van más de 25 mil migrantes irregulares ubicados durante 2021
¿Cuántos migrantes irregulares han ingresado en Colombia? - Publimetro Colombia	https://www.publimetro.co/co/noticias/2021/07/22/migrantes-irregulares-han-ingresado-en-colombia.html	2021-07-22	¿Cuántos migrantes irregulares han ingresado en Colombia?
“Son nuestros hermanos”: alcaldesa de Bogotá inaugura centro de atención para migrantes - Publimetro Colombia	https://www.publimetro.co/co/noticias/2021/07/22/alcaldia-de-bogota-inaugura-centro-de-atencion-para-migrantes.html	2021-07-22	“Son nuestros hermanos”: alcaldesa de Bogotá inaugura centro de atención para migrantes
Abre sus puertas el primer centro para migrantes en Kennedy - El Nuevo Siglo (Colombia)	https://www.elnuevosiglo.com.co/articulos/07-23-2021-abre-sus-puertas-el-primer-centro-para-migrantes-en-kennedy	2021-07-23	Abre sus puertas el primer centro para migrantes en Kennedy
Cedid, el nuevo centro de atención a migrantes en Bogotá - El Espectador	https://www.elespectador.com/bogota/cedid-el-nuevo-centro-de-atencion-a-migrantes-en-bogota/	2021-07-23	Cedid, el nuevo centro de atención a migrantes en Bogotá
Así operan los ‘coyotes’, los traficantes ilegales de migrantes - El Tiempo	https://www.eltiempo.com/mundo/mas-regiones/asi-operan-los-coyotes-que-trafican-ilegalmente-con-migrantes-325942	2019-02-13	Así operan los ‘coyotes’, los traficantes ilegales de migrantes
Destruído, así se ve el campo de refugiados de Moria tras incendio - El Tiempo	https://www.eltiempo.com/mundo/europa/destruido-asi-se-ve-el-campo-de-refugiados-de-moria-tras-incendio-536821	2020-09-09	Destruído, así se ve el campo de refugiados de Moria tras incendio
“El norte que me tienes prometido”, una novela hondureña sobre la migración - El Espectador	https://www.elespectador.com/el-magazin-cultural/el-norte-que-me-tienes-prometido-una-novela-hondurena-sobre-la-migracion-article/	2021-01-25	“El norte que me tienes prometido”, una novela hondureña sobre la migración
Conozca al equipo olímpico de refugiados que llega a Tokio 2020 - El Tiempo	https://www.eltiempo.com/deportes/ciclo-olimpico/conozca-al-equipo-olimpico-de-refugiados-que-llega-a-tokio-2020-596131	2021-06-15	Conozca al equipo olímpico de refugiados que llega a Tokio 2020
EE.UU. pedirá en extradición a coyotes asesinos de migrantes africanos - El Tiempo	https://www.eltiempo.com/justicia/investigacion/asi-cayeron-los-ocho-coyotes-involucrados-en-muerte-de-19-migrantes-332724	2019-03-03	EE.UU. pedirá en extradición a coyotes asesinos de migrantes africanos
Entrevista a Violeta Serrano sobre su reciente libro “Poder migrante” - El Espectador	https://www.elespectador.com/el-magazin-cultural/violeta-serrano-los-migrantes-no-son-enemigos-sino-maestros-article/	2021-02-11	Entrevista a Violeta Serrano sobre su reciente libro “Poder migrante”
Para prevenir la xenofobia en Bogotá, se estrenará largometraje en la Sala Gaitán - El Espectador	https://www.elespectador.com/bogota/para-prevenir-la-xenofobia-en-bogota-se-estrenara-largometraje-en-la-sala-gaitan/	2021-07-15	Para prevenir la xenofobia en Bogotá, se estrenará largometraje en la Sala Gaitán
Habitantes de Capurganá claman ayuda por lío con migrantes - El Tiempo	https://www.eltiempo.com/colombia/medellin/habitantes-de-capurgana-claman-ayuda-por-lio-con-migrantes-346174	2019-04-05	Habitantes de Capurganá claman ayuda por lío con migrantes
En Villavicencio hay más de 13.600 migrantes venezolanos - El Tiempo	https://www.eltiempo.com/colombia/otras-ciudades/migrantes-venezolanos-en-villavicencio-355080	2019-04-29	En Villavicencio hay más de 13.600 migrantes venezolanos
Transportadores de Capurganá reabren rutas para el paso de migrantes - El Tiempo	https://www.eltiempo.com/colombia/medellin/transportadores-de-capurgana-reabren-rutas-para-el-paso-migrantes-355492	2019-04-30	Transportadores de Capurganá reabren rutas para el paso de migrantes
La UE y Grecia construirán un nuevo campo de migrantes en Lesbos en 2021 - El Espectador	https://www.elespectador.com/mundo/europa/la-ue-y-grecia-construiran-un-nuevo-campo-de-migrantes-en-lesbos-en-2021-article/	2020-12-03	La UE y Grecia construirán un nuevo campo de migrantes en Lesbos en 2021
Descalificación de Ordóñez a migrantes venezolanos indigna a HRW - El Tiempo	https://www.eltiempo.com/politica/gobierno/polemica-afirmacion-de-alejandro-ordonez-sobre-la-migracion-venezolana-356534	2019-05-03	Descalificación de Ordóñez a migrantes venezolanos indigna a HRW
Corea apoya política migratoria frente a la crisis venezolana - El Tiempo	https://www.eltiempo.com/mundo/asia/corea-apoya-al-gobierno-en-crisis-migratoria-venezolana-358026	2019-05-06	Corea apoya política migratoria frente a la crisis venezolana
Presentan incentivos económicos para atender ola migratoria en Cúcuta - El Tiempo	https://www.eltiempo.com/colombia/otras-ciudades/incentivos-economicos-para-atender-ola-migratoria-366534	2019-05-24	Presentan incentivos económicos para atender ola migratoria en Cúcuta
Escuche 'Voces invisibles', el nuevo podcast para población migrante - El Tiempo	https://www.eltiempo.com/mundo/venezuela/voces-invisibles-podcast-de-fundacion-plan-para-poblacion-migrante-572834	2021-03-12	Escuche 'Voces invisibles', el nuevo podcast para población migrante
Al menos 30 migrantes venezolanos desaparecidos en naufragio - El Tiempo	https://www.eltiempo.com/mundo/venezuela/naufragio-de-embarcacion-con-migrantes-venezolanos-374226	2019-06-11	Al menos 30 migrantes venezolanos desaparecidos en naufragio
¿Qué tanto sabe sobre la migración en EE. UU.? - El Tiempo	https://www.eltiempo.com/mundo/eeuu-y-canada/que-tanto-sabe-sobre-la-migracion-en-ee-uu-376848	2019-06-18	¿Qué tanto sabe sobre la migración en EE. UU.?
Princesa Mako visita Perú por los 120 años de la inmigración japonesa - El Tiempo	https://www.eltiempo.com/mundo/latinoamerica/princesa-mako-visita-peru-por-los-120-anos-de-la-inmigracion-japonesa-386880	2019-07-10	Princesa Mako visita Perú por los 120 años de la inmigración japonesa
Esta es la nueva política migratoria que alista el Gobierno - El Tiempo	https://www.eltiempo.com/politica/gobierno/gobierno-de-colombia-radica-proyecto-de-ley-para-establecer-una-politica-migratoria-392526	2019-07-24	Esta es la nueva política migratoria que alista el Gobierno
Declaran calamidad pública en Ipiales ante llegada masiva de migrantes - El Tiempo	https://www.eltiempo.com/colombia/otras-ciudades/declaran-calamidad-publica-en-ipiales-ante-llegada-masiva-de-venezolanos-404236	2019-08-23	Declaran calamidad pública en Ipiales ante llegada masiva de migrantes
Más de 3 mil venezolanos han realizado proceso de emigración a Ecuador - El Tiempo	https://www.eltiempo.com/mundo/venezuela/miles-de-venezolanos-en-la-frontera-entre-ecuador-y-colombia-404712	2019-08-25	Más de 3 mil venezolanos han realizado proceso de emigración a Ecuador
De Venezuela a Colombia: relato de tres menores migrantes - Venezuela - Internacional - ELTIEMPO.COM - El Tiempo	https://www.eltiempo.com/mundo/venezuela/de-venezuela-a-colombia-relato-de-tres-menores-migrantes-405126	2019-08-26	De Venezuela a Colombia: relato de tres menores migrantesVenezuelaInternacionalELTIEMPO.COM
Unión Europea anuncia 30 millones de euros para migrantes venezolanos - El Tiempo	https://www.eltiempo.com/politica/gobierno/migrantes-venezolanos-union-europea-dara-30-millones-de-euros-para-atender-migrantes-411678	2019-09-12	Unión Europea anuncia 30 millones de euros para migrantes venezolanos
En Cúcuta, hoy se hará examen a temas de seguridad y migración - El Tiempo	https://www.eltiempo.com/colombia/otras-ciudades/en-cucuta-hoy-se-hara-examen-a-temas-de-seguridad-y-migracion-416070	2019-09-24	En Cúcuta, hoy se hará examen a temas de seguridad y migración
Siemens donará una ‘Smart Clinic’ para atender población migrante - El Tiempo	https://www.eltiempo.com/tecnosfera/novedades-tecnologia/siemens-donara-una-smart-clinic-para-atender-poblacion-migrante-422606	2019-10-12	Siemens donará una ‘Smart Clinic’ para atender población migrante
Peñalosa propone una ‘visa especial’ para migrantes venezolanos - El Tiempo	https://www.eltiempo.com/bogota/penalosa-propone-una-visa-especial-para-migrantes-venezolanos-446990	2019-12-27	Peñalosa propone una ‘visa especial’ para migrantes venezolanos
Con empleos, López Obrador quiere frenar a inmigrantes - El Tiempo	https://www.eltiempo.com/mundo/latinoamerica/que-ha-pasado-con-la-caravana-de-migrantes-hondurenos-452898	2020-01-17	Con empleos, López Obrador quiere frenar a inmigrantes
¿Por qué México reprimió con violencia a la caravana de migrantes? - El Tiempo	https://www.eltiempo.com/mundo/latinoamerica/por-que-mexico-reprimio-a-caravana-de-migrantes-453866	2020-01-21	¿Por qué México reprimió con violencia a la caravana de migrantes?
Corte reconoce el derecho a la nacionalidad a hijos de migrantes - El Tiempo	https://www.eltiempo.com/justicia/cortes/corte-constitucional-reconoce-el-derecho-a-nacionalidad-a-hijos-de-migrantes-454878	2020-01-27	Corte reconoce el derecho a la nacionalidad a hijos de migrantes
Contraloría alerta por incremento de casos de VIH en migrantes - ElTiempo.com	https://www.eltiempo.com/bogota/contraloria-alerta-por-incremento-de-casos-de-vih-en-migrantes-467466	2020-02-28	Contraloría alerta por incremento de casos de VIH en migrantes
Retienen a 400 migrantes en el golfo de Urabá por temor al coronavirus - El Tiempo	https://www.eltiempo.com/colombia/medellin/coronavirus-en-colombia-migrantes-retenidos-en-antioquia-por-temor-al-virus-470716	2020-03-09	Retienen a 400 migrantes en el golfo de Urabá por temor al coronavirus
Preocupante mensaje de Claudia López sobre los migrantes venezolanos - El Tiempo	https://www.eltiempo.com/politica/coronavirus-mensaje-de-claudia-lopez-sobre-los-migrantes-venezolanos-479962	2020-04-02	Preocupante mensaje de Claudia López sobre los migrantes venezolanos
La crisis de la salud fractura la política migratoria de Trump - El Tiempo	https://www.eltiempo.com/mundo/eeuu-y-canada/que-esta-pasando-con-la-politica-de-migracion-en-estados-unidos-durante-el-coronavirus-484106	2020-04-13	La crisis de la salud fractura la política migratoria de Trump
Terminal de Bogotá da opción de salida a migrantes - El Tiempo	https://www.eltiempo.com/bogota/coronavirus-en-colombia-como-salir-de-bogota-si-soy-venezolano-o-migrante-494676	2020-05-13	Terminal de Bogotá da opción de salida a migrantes
