title	link	date	title_corrected
Radiografía de la inmigración en la Argentina: 38.153 extranjeros fueron rechazados desde 2014 - Ambito.com	https://www.ambito.com/politica/radiografia-la-inmigracion-la-argentina-38153-extranjeros-fueron-rechazados-2014-n3969818	2017-01-18	Radiografía de la inmigración en la Argentina: 38.153 extranjeros fueron rechazados desde 2014
“Hay una operación para asociar migración con delincuencia” - Página 12	https://www.pagina12.com.ar/16865-hay-una-operacion-para-asociar-migracion-con-delincuencia	2017-01-29	“Hay una operación para asociar migración con delincuencia”
Premian una vivienda modular para refugiados diseñada por Ikea - Clarín.com	https://www.clarin.com/arq/diseno/premian-vivienda-modular-refugiados-disenada-ikea_0_r1Y8Ovo_g.html	2017-02-10	Premian una vivienda modular para refugiados diseñada por Ikea
"El equipo olímpico de refugiados, el primer ganador de los ""Oscar"" del deporte - Clarín.com"	https://www.clarin.com/deportes/polideportivo/equipo-olimpico-refugiados-primer-ganador-oscar-deporte_0_S13D6D1Ye.html	2017-02-13	"El equipo olímpico de refugiados, el primer ganador de los ""Oscar"" del deporte"
La Estatua de la Libertad da la bienvenida a los refugiados - Clarín.com	https://www.clarin.com/mundo/estatua-libertad-da-bienvenida-refugiados_0_BkuytZiKx.html	2017-02-22	La Estatua de la Libertad da la bienvenida a los refugiados
Atacan a tiros un bote con refugiados en el Mar Rojo: hay al menos 33 muertos - Clarín.com	https://www.clarin.com/mundo/atacan-tiros-bote-refugiados-mar-rojo-33-muertos_0_Bk8BOBYje.html	2017-03-17	Atacan a tiros un bote con refugiados en el Mar Rojo: hay al menos 33 muertos
San Luis, una provincia que les abre sus puertas a refugiados sirios - DiarioPopular.com.ar	https://www.diariopopular.com.ar/galeria-fotos/san-luis-una-provincia-que-les-abre-sus-puertas-refugiados-sirios-n304530	2017-03-23	San Luis, una provincia que les abre sus puertas a refugiados sirios
Los principales problemas que sufren los migrantes y refugiados en el país - LA NACION (Argentina)	https://www.lanacion.com.ar/sociedad/los-principales-problemas-que-sufren-los-migrantes-y-refugiados-en-el-pais-nid2006121/	2017-04-06	Los principales problemas que sufren los migrantes y refugiados en el país
Buenos Aires, tierra de migrantes: 4 de cada 10 de sus habitantes nacieron en otro lado - Clarín.com	https://www.clarin.com/ciudades/buenos-aires-tierra-migrantes-10-habitantes-nacio-lado_0_B1Az9taal.html	2017-04-15	Buenos Aires, tierra de migrantes: 4 de cada 10 de sus habitantes nacieron en otro lado
Cristina Kirchner visitó un campo de refugiados en Atenas - Clarín.com	https://www.clarin.com/politica/cristina-kirchner-visito-campo-refugiados-atenas_0_rkLM3d2kW.html	2017-05-07	Cristina Kirchner visitó un campo de refugiados en Atenas
De Siria a La Pampa, la historia de una refugiada que escapó de la guerra - LA NACION (Argentina)	https://www.lanacion.com.ar/lifestyle/de-siria-a-la-pampa-la-historia-de-una-refugiada-que-escapo-de-la-guerra-nid2020133/	2017-05-07	De Siria a La Pampa, la historia de una refugiada que escapó de la guerra
Córdoba: refugiados prefieren volver a Siria porque no aguantan la inflación - LA NACION (Argentina)	https://www.lanacion.com.ar/sociedad/cordoba-refugiados-prefieren-volver-a-siria-porque-no-aguantan-la-inflacion-nid2022023/	2017-05-09	Córdoba: refugiados prefieren volver a Siria porque no aguantan la inflación
Ni la inseguridad, ni la inflación: los verdaderos motivos por los que los refugiados sirios volvieron a Aleppo - LA NACION (Argentina)	https://www.lanacion.com.ar/sociedad/ni-la-inseguridad-ni-la-inflacion-los-verdaderos-motivos-por-los-que-los-sirios-refugiados-en-cordoba-volvieron-a-alepo-nid2024460/	2017-05-17	Ni la inseguridad, ni la inflación: los verdaderos motivos por los que los refugiados sirios volvieron a Aleppo
La Argentina es el país con más inmigrantes de Sudamérica - Ambito.com	https://www.ambito.com/informacion-general/la-argentina-es-el-pais-mas-inmigrantes-sudamerica-n3986638	2017-06-15	La Argentina es el país con más inmigrantes de Sudamérica
